# column 1: total pressure [Pa]
# column 2: pure component isotherm value
# column 3: mixture component isotherm value
# column 4: gas-phase mol-fraction y_i
# column 5: adsorbed phase mol-fraction x_i
# column 6: hypothetical pressure p_i^*
# column 7: reduced grand potential psi_i
13.841286895588 0.64669850387963 0.41655873017225 0.5 0.77295509321395 8.9534870894217 0.68417823967323
14.744411769157 0.65990202710307 0.42929076368245 0.5 0.77326045446893 9.5339233268327 0.71882480169858
15.706464294716 0.67260755169674 0.44178792529604 0.5 0.77353724555176 10.152364598496 0.75448810940419
16.731289420254 0.68480844297175 0.45402010527401 0.5 0.77378514029728 10.811327685762 0.79114816690945
17.822982971317 0.69650210616158 0.46596006352216 0.5 0.77400382993909 11.513497919461 0.82878279755357
18.985908020413 0.70768980849636 0.47758363489508 0.5 0.7741930209607 12.261740616606 0.86736788643086
20.224712324514 0.71837649023787 0.48886987793672 0.5 0.77435243182949 13.059113326945 0.90687763590594
21.544346900319 0.72857057735917 0.49980116890282 0.5 0.7744817886278 13.908878954075 0.94728482976554
22.950085811539 0.73828380861444 0.51036324475632 0.5 0.77458081960213 14.814519822042 0.9885611019258
24.447547247265 0.74753108978236 0.52054520043193 0.5 0.77464924865757 15.779752765288 1.0306772060091
26.042715975673 0.7563303879815 0.53033944699749 0.5 0.77468678783329 16.808545327404 1.0736032826117
27.741967262809 0.76470267924744 0.53974163839019 0.5 0.77469312880442 17.905133162613 1.1173091216783
29.552092352029 0.77267196312585 0.54875057518886 0.5 0.7746679334695 19.074038743074 1.1617644180652
31.480325605951 0.78026535896605 0.55736809443297 0.5 0.77461082369992 20.320091485157 1.2069390190833
33.534373419371 0.78751329998347 0.5655989548632 0.5 0.7745213703528 21.648449418572 1.2528031635581
35.722445018715 0.79444984308238 0.5734507271986 0.5 0.7743990816813 23.064622533615 1.299327712708
38.053285271105 0.80111311497125 0.58093369925017 0.5 0.77424339132149 24.574497953515 1.3464843739212
40.536209634181 0.80754591833415 0.58806080587464 0.5 0.77405364609439 26.18436709052 1.394245919307
43.181141386339 0.8137965258033 0.59484759407265 0.5 0.77382909394063 27.90095495534 1.4425864017105
45.998651286199 0.81991969424815 0.6013122340129 0.5 0.77356887240792 29.731451798867 1.4914813717263
48.9999998198 0.82597793745561 0.60747558749709 0.5 0.77327199824353 31.683547271272 1.5409081001436
52.197182204357 0.83204310156161 0.61336134645411 0.5 0.77293735881208 33.765467284812 1.590845811226
55.602976328458 0.83819829443787 0.6189962555467 0.5 0.77256370626926 35.986013759931 1.6412759333085
59.230993820296 0.84454022730817 0.624410434975 0.5 0.77214965568294 38.354607416037 1.6921823744158
63.095734448019 0.85118203357958 0.62963782214848 0.5 0.77169368861013 40.881333733375 1.7435518320152
67.212644069647 0.85825663525763 0.63471675414389 0.5 0.7711941640185 43.576992154231 1.7953741476694
71.598176364121 0.86592072984278 0.63969071682211 0.5 0.77064933888733 46.453148501687 1.8476427192963
76.269858590234 0.87435946794638 0.64460929114919 0.5 0.77005740133263 49.522190461545 1.9003549860406
81.246361636236 0.88379188056144 0.64952933258379 0.5 0.76941651966634 52.797385784925 1.9535130034629
86.547574640072 0.89447709000397 0.65451642514114 0.5 0.76872491139617 56.292942609915 2.0071241299045
92.1946844785 0.90672129305126 0.65964665748298 0.5 0.76798093676019 60.024070953788 2.0612018484999
98.210260442753 0.92088542936817 0.6650087733097 0.5 0.76718322189904 64.007043975525 2.1157667533413
104.61834443918 0.93739333081743 0.67070675110458 0.5 0.76633081709179 68.259257037455 2.1708477326243
111.44454707536 0.95673997298099 0.67686286677862 0.5 0.76542339545961 72.799281898378 2.226483385924
118.71615001565 0.97949920290334 0.68362128381045 0.5 0.76446149695026 77.646912558225 2.2827237165444
126.46221501541 1.0063299816497 0.6911521945449 0.5 0.76344682095001 82.823198384695 2.3396321422918
134.71370006942 1.0379797485308 0.69965649733349 0.5 0.76238256813513 88.350459270693 2.3972878676847
143.50358313889 1.0752829942545 0.70937092961449 0.5 0.76127382769469 94.25227685382 2.4557886555726
152.86699395154 1.1191525632946 0.72057347841563 0.5 0.76012799930545 100.55345553066 2.5152540237044
162.84135440133 1.1705606847026 0.73358874943051 0.5 0.75895522973688 107.27994749953 2.5758288685308
173.46652810916 1.2305064246168 0.74879278988059 0.5 0.75776883144579 114.45873788329 2.63768748054
184.78497974223 1.2999664242295 0.76661663359548 0.5 0.7565856352435 122.11768974622 2.7010378588888
196.84194472866 1.3798267785669 0.78754758888586 0.5 0.75542621230037 130.28535515683 2.7661261555196
209.68561004586 1.4707960904134 0.81212706174787 0.5 0.75431488510784 138.99076777193 2.8332409809733
223.36730680503 1.5733033453059 0.84094356297674 0.5 0.75327943723228 148.26324453096 2.9027171917588
237.94171540154 1.6873891909644 0.87461956819155 0.5 0.75235043446415 158.13223765266 2.9749386658031
253.46708405114 1.8126047418985 0.91379115932446 0.5 0.7515600930642 168.62729034596 3.0503394792794
270.0054615853 1.9479366626651 0.95907990972762 0.5 0.75094068062615 179.77815595245 3.1294028509314
287.6229454361 2.091778896163 1.0110572458908 0.5 0.75052251257225 191.61513520116 3.2126572428773
306.3899458019 2.2419679438759 1.0702024166736 0.5 0.75033170349384 204.16966547943 3.3006691129957
326.38146704936 2.3958891855167 1.1368560944134 0.5 0.7503879261887 217.47515895351 3.3940319996856
347.67740747658 2.5506476642942 1.2111724593652 0.5 0.75070249197385 231.5680387329 3.493351867468
370.36287863536 2.7032817923425 1.293073444519 0.5 0.751277064398 246.48887619918 3.5992289329922
394.52854548886 2.8509875396675 1.3822097633972 0.5 0.75210324086942 262.28350314831 3.7122365207539
420.27098876397 2.9913179104853 1.4779343744856 0.5 0.75316309482174 279.00397115411 3.8328978755295
447.69309094678 3.1223289544383 1.5792947463227 0.5 0.75443060165104 296.70925991538 3.9616622843369
476.90444746365 3.2426567320923 1.685049911991 0.5 0.75587372258846 315.46568772791 4.0988822890961
508.0218046913 3.3515248258083 1.7937160828111 0.5 0.75745683107495 335.34703487348 4.2447940910156
541.16952654646 3.4486944604008 1.9036403444107 0.5 0.75914315214715 356.43443862717 4.3995033063833
576.48009151985 3.5343762779972 2.013096463724 0.5 0.76089693751087 378.81614651105 4.5629779040681
614.09462214094 3.6091239793967 2.1203917108492 0.5 0.762685191289 402.58722022848 4.7350494134664
654.16344898952 3.6737269132466 2.2239706396237 0.5 0.76447886382614 427.84927088468 4.9154224552827
696.84671150832 3.7291134582246 2.322502099829 0.5 0.76625351964666 454.71028428663 5.1036915478109
742.31499801779 3.7762716163065 2.4149392910833 0.5 0.76798954782082 483.28457081488 5.2993632403527
790.75002749091 3.8161887971776 2.5005482030698 0.5 0.76967201604729 513.69285293226 5.5018811193867
842.34537581293 3.8498097658375 2.5789055781697 0.5 0.77129027813473 546.06248755659 5.7106511906162
897.30724942856 3.8780100767067 2.6498720545399 0.5 0.7728374357996 580.5278108068 5.9250654979053
955.85530946853 3.9015817096913 2.7135485874585 0.5 0.77430973749831 617.23058821188 6.1445224485153
1018.2235496493 3.9212276872118 2.77022459131 0.5 0.77570597559792 656.32055294173 6.3684430006363
1084.6612314544 3.9375628720782 2.8203250402513 0.5 0.77702692273868 697.95601652479 6.5962824922623
1155.4338803354 3.9511187018028 2.8643617624606 0.5 0.7782748310327 742.3045396459 6.8275383654872
1230.8243469133 3.9623501702231 2.9028920261964 0.5 0.77945300460711 789.54365409989 7.0617543404144
1311.1339374216 3.9716438534395 2.9364856825795 0.5 0.78056544683479 839.8616302696 7.2985217333859
1396.68361791 3.9793261690043 2.9657007954225 0.5 0.78161657780841 893.4582873269 7.5374786326116
1487.8152970203 3.9856713549478 2.9910668668152 0.5 0.78261101443002 950.54584562924 7.7783075834045
1584.8931924611 3.9909088705591 3.013074371247 0.5 0.7835534041558 1011.3498225234 8.0207323328886
1688.3052866443 3.9952300698977 3.0321692179912 0.5 0.78444830331336 1076.10997405 8.2645140684035
1798.4648772986 3.9987940976324 3.0487508542628 0.5 0.78530009150444 1145.0812859663 8.5094474729362
1915.8122292596 4.0017330187008 3.0631729081776 0.5 0.78611291456875 1218.53501816 8.7553568244716
2040.8163340358 4.0041562294057 3.0757454876074 0.5 0.7868906496823 1296.7598070074 9.0020922878646
2173.9767841846 4.0061542162513 3.0867384606686 0.5 0.78763688725272 1380.0628305814 9.2495264876917
2315.8257699885 4.0078017361324 3.0963852265386 0.5 0.78835492527695 1468.7710419104 9.4975514065173
2466.9302064117 4.0091604917289 3.1048866345982 0.5 0.78904777270576 1563.2324757424 9.7460756222987
2627.8939988378 4.0102813720499 3.112414825785 0.5 0.78971815910526 1663.8176345186 9.9950218783369
2799.3604566432 4.0112063219901 3.1191168563678 0.5 0.79036854852224 1770.9209595177 10.244324966643
2982.0148642538 4.0119698977549 3.1251180263065 0.5 0.79100115596087 1884.962393406 10.493929898633
3176.5872199587 4.0126005578703 3.1305248772206 0.5 0.79161796527848 2006.3890407295 10.743790333987
3383.8551534282 4.0131217326691 3.1354278534488 0.5 0.79222074762369 2135.6769332148 10.993867237958
3604.647033596 4.0135527088847 3.1399036376261 0.5 0.79281107978632 2273.3329071079 11.24412773851
3839.8452793254 4.0139093603901 3.1440171827126 0.5 0.79339036201855 2419.896600178 11.494544156663
4090.3898860933 4.0142047512228 3.1478234677984 0.5 0.79395983503154 2575.9425764471 11.745093185894
4357.2821827847 4.0144496328001 3.1513690069958 0.5 0.79452059598131 2742.0825871751 11.995755199094
4641.5888336128 4.014652853617 3.154693140558 0.5 0.79507361333897 2918.9679771412 12.246513664188
4944.4461011588 4.0148216966441 3.1578291358728 0.5 0.79561974060022 3107.2922458087 12.497354651976
5267.0643875701 4.0149621570655 3.1608051237857 0.5 0.79615972883216 3307.7937735535 12.748266422053
5610.7330720638 4.0150791708247 3.1636448931793 0.5 0.79669423808531 3521.2587237659 12.999239074633
5976.8256640724 4.0151768026406 3.16636856414 0.5 0.79722384771966 3748.5241323176 13.250264257956
6366.8052926237 4.0152584006479 3.1689931575281 0.5 0.79774906570605 3990.4811966083 13.50133492246
6782.2305538959 4.015326723565 3.1715330764238 0.5 0.79827033697228 4248.0787771846 13.752445114297
7224.7617403176 4.0153840452603 3.1740005127897 0.5 0.79878805086664 4522.3271257495 14.003589801885
7696.1674761076 4.0154322407243 3.1764057907927 0.5 0.79930254781229 4814.3018542679 14.254764730223
8198.3317857749 4.0154728567533 3.1787576565536 0.5 0.79981412522446 5125.1481608143 14.505966298488
8733.2616238284 4.0155071700607 3.1810635226398 0.5 0.80032304275982 5456.0853288147 14.757191457185
9303.0948957899 4.0155362350541 3.1833296743557 0.5 0.80082952696355 5808.4115174074 15.008437621701
9910.1090025667 4.0155609231168 3.1855614438058 0.5 0.80133377537523 6183.5088617887 15.259702599617
10556.729942333 4.0155819549065 3.1877633567844 0.5 0.80183596015049 6582.8489036286 15.510984529571
11245.542006298 4.0155999269148 3.1899392567559 0.5 0.80233623125044 7007.9983729339 15.76228182981
11979.298107105 4.0156153333101 3.1920924095246 0.5 0.80283471924642 7460.6253441241 16.013593154886
12760.930781151 4.0156285839031 3.1942255916297 0.5 0.80333153778337 7942.5057905495 16.26491735918
13593.563908785 4.0156400189262 3.1963411650184 0.5 0.80382678574064 8455.5305632545 16.516253466163
14480.525199241 4.0156499211944 3.1984411401529 0.5 0.80432054912543 9001.7128214532 16.767600642484
15425.359490188 4.0156585261125 3.2005272293629 0.5 0.80481290273021 9583.1959439641 17.018958176113
16431.842915063 4.0156660299138 3.2026008919695 0.5 0.80530391158223 10202.261952744 17.27032545789
17503.997994798 4.015672596443 3.2046633724687 0.5 0.80579363221005 10861.340481675 17.52170196594
18646.10971427 4.0156783627437 3.2067157328544 0.5 0.8062821137494 11563.018325906 17.773087252515
19862.742647702 4.0156834436621 3.2087588799945 0.5 0.80676939890791 12310.049609337 18.024480932854
21158.759201493 4.0156879356419 3.2107935888285 0.5 0.80725552480636 13105.366610262 18.27588267577
22539.339047348 4.0156919198535 3.2128205220325 0.5 0.80774052371154 13952.091287794 18.527292195672
24009.999823404 4.0156954647761 3.2148402467008 0.5 0.80822442367453 14853.547554431 18.778709245816
25576.619186075 4.0156986283297 3.2168532485002 0.5 0.80870724908616 15813.274343081 19.030133612572
27245.458300748 4.0157014596353 3.2188599436894 0.5 0.80918902116026 16835.039519989 19.281565110571
29023.186865211 4.0157040004712 3.2208606893288 0.5 0.80966975835387 17922.854698326 19.533003578583
30916.909765831 4.0157062864769 3.2228557919583 0.5 0.81014947673236 19080.991010776 19.78444887601
32934.19547301 4.0157083481502 3.2248455149771 0.5 0.8106281902868 20313.9959032 20.03590087991
35083.106289399 4.0157102116736 3.2268300849224 0.5 0.81110591120948 21626.71101551 20.287359482467
37372.230571776 4.0157118996002 3.2288096968152 0.5 0.81158265013318 23024.291220151 20.538824588831
39810.71705535 4.0157134314229 3.2307845187133 0.5 0.81205841633885 24512.224893152 20.790296115279
42408.311417677 4.0157148240484 3.2327546955915 0.5 0.81253321793578 26096.355497572 21.041773987654
45175.39522833 4.0157160921915 3.2347203526508 0.5 0.81300706201798 27782.904564322 21.293258140022
48123.027439974 4.0157172487045 3.2366815981414 0.5 0.81347995479974 29578.496160868 21.544748513535
51262.988586677 4.015718304852 3.2386385257729 0.5 0.81395190173321 31490.182944176 21.796245055448
54607.827866101 4.0157192705412 3.2405912167732 0.5 0.81442290761038 33525.473900487 22.047747718291
58170.913293744 4.015720154515 3.2425397416482 0.5 0.81489297665146 35692.363881192 22.299256459147
61966.485129668 4.0157209645143 3.2444841616862 0.5 0.81536211258147 37999.365051118 22.550771239046
66009.712791261 4.0157217074149 3.2464245302465 0.5 0.81583031869669 40455.540373097 22.802292022431
70316.755479465 4.0157223893428 3.2483608938613 0.5 0.81629759792219 43070.539260712 23.05381877671
74904.826760789 4.0157230157722 3.2502932931809 0.5 0.81676395286172 45854.635539646 23.305351471871
79792.263363209 4.0157235916085 3.2522217637838 0.5 0.81722938584093 48818.767867178 23.556890080138
84998.598460902 4.0157241212589 3.2541463368718 0.5 0.81769389894486 51974.582769043 23.808434575694
90544.63974071 4.0157246086931 3.2560670398662 0.5 0.81815749405039 55334.480463203 24.059984934424
96452.552562335 4.0157250574949 3.2579838969212 0.5 0.81862017285441 58911.663651055 24.311541133706
102745.94854462 4.0157254709067 3.259896929364 0.5 0.81908193689817 62720.189468292 24.56310315222
109449.97993195 4.0157258518681 3.2618061560743 0.5 0.81954278758849 66775.024800116 24.814670969794
116591.44011798 4.0157262030489 3.2637115938108 0.5 0.82000272621603 71092.105178726 25.06624456726
124198.87072831 4.0157265268783 3.2656132574929 0.5 0.82046175397124 75688.397495166 25.317823926332
132302.67569025 4.0157268255697 3.2675111604428 0.5 0.82091987195814 80581.966772631 25.569409029509
140935.24274539 4.015727101143 3.2694053145955 0.5 0.82137708120624 85792.047264345 25.820999859974
150131.07289082 4.015727355444 3.2712957306793 0.5 0.82183338268099 91339.118156201 26.072596401521
159926.91826605 4.0157275901611 3.2731824183729 0.5 0.82228877729271 97244.984172464 26.324198638482
170361.92903701 4.0157278068406 3.2750653864402 0.5 0.82274326590447 103532.86140223 26.57580655567
181477.80986393 4.0157280069002 3.2769446428481 0.5 0.82319684933885 110227.46868485 26.827420138321
193318.9865786 4.0157281916405 3.2788201948678 0.5 0.82364952838383 117355.12491456 27.079039372052
205932.78373702 4.0157283622557 3.2806920491635 0.5 0.82410130379793 124943.8526477 27.330664242818
219369.61375718 4.0157285198432 3.2825602118691 0.5 0.82455217631467 133023.4884211 27.582294736876
233683.17839781 4.0157286654123 3.2844246886546 0.5 0.82500214664643 141625.80021622 27.833930840755
248930.68338328 4.0157287998912 3.2862854847846 0.5 0.82545121548781 150784.61253229 28.085572541227
265173.06703258 4.0157289241346 3.2881426051689 0.5 0.82589938351859 160535.93956134 28.337219825281
282475.24380591 4.0157290389294 3.2899960544064 0.5 0.82634665140626 170918.12699017 28.588872680104
300906.36374246 4.0157291450009 3.2918458368242 0.5 0.82679301980825 181972.00298827 28.840531093062
320540.08882606 4.0157292430171 3.2936919565114 0.5 0.82723848937387 193741.03897697 29.092195051678
341454.88738336 4.0157293335944 3.2955344173483 0.5 0.82768306074601 206271.52081353 29.343864543623
363734.34769107 4.0157294173009 3.2973732230327 0.5 0.8281267345626 219612.73106536 29.595539556699
387467.51204561 4.0157294946607 3.2992083771027 0.5 0.82856951145788 233817.14309271 29.847220078828
412749.23263043 4.0157295661576 3.3010398829568 0.5 0.82901139206357 248940.62770538 30.098906098039
439680.55060305 4.0157296322378 3.3028677438715 0.5 0.8294523770098 265042.67320814 30.350597602463
468369.09991713 4.0157296933134 3.3046919630166 0.5 0.82989246692603 282186.61970267 30.60229458032
498929.5374933 4.0157297497648 3.3065125434697 0.5 0.8303316624417 300439.90856987 30.853997019914
531484.0014581 4.0157298019432 3.3083294882276 0.5 0.83076996418701 319874.34811645 31.105704909625
566162.59928227 4.015729850173 3.3101428002174 0.5 0.83120737279338 340566.39643342 31.357418237901
603103.92776956 4.0157298947537 3.3119524823062 0.5 0.83164388889404 362597.46258197 31.609136993258
642455.6269739 4.0157299359621 3.3137585373092 0.5 0.83207951312439 386054.22729466 31.860861164267
684374.97025909 4.0157299740536 3.3155609679975 0.5 0.83251424612247 411028.98445681 32.112590739557
729029.4928589 4.0157300092646 3.3173597771046 0.5 0.83294808852921 437620.00471493 32.364325707806
776597.66144997 4.0157300418132 3.3191549673328 0.5 0.83338104098879 465931.92264642 32.616066057738
827269.58741337 4.0157300719009 3.3209465413578 0.5 0.83381310414886 496076.14901773 32.867811778124
881247.7866355 4.0157300997141 3.3227345018343 0.5 0.8342442786608 528171.30975723 33.11956285777
938747.98888493 4.0157301254249 3.3245188513996 0.5 0.83467456517986 562343.71337447 33.371319285525
1000000 4.0157301491923 3.3262995926775 0.5 0.8351039643654 598727.84866966 33.62308105027
