  9.590169177e-05	     0.0476583847
  0.0002927387868	     0.1158734193
  0.0009588766081	     0.5303425049
   0.002891628721	      3.161339518
    0.01020994307	      4.458854928
     0.0292182493	      4.890766982
     0.1024436029	      5.357120163
     0.3136702133	      5.788968673
     0.9930014053	      6.168837771
      3.137161119	      6.306284552
      10.25485812	      6.478331321
      32.40262251	      6.633093982
      102.3986453	      6.805172523
