# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.36135 0.0176464 3.00209e+06 0 0 3.00209e+06 1.12994 0 0 0 0 0 0 0 0 
0.365 0.0176469 3.00201e+06 0 0 3.00201e+06 1.12994 0 0 0 0 0 0 0 0 


0 0.0176 3.01e+06 0 0 2.66385e+06 1 0 0 0.100729 0.865375 346150 1 0 0.0760756 
0.00365 0.017258 3.00992e+06 0 0 2.71785e+06 1.0203 -6201.65 0 0.0731731 0.730171 292068 0.843785 6201.65 0.0652914 
0.0073 0.0169693 3.00984e+06 0 0 2.76743e+06 1.03894 -17651.6 0 0.0512601 0.606037 242415 0.700354 17651.6 0.0549902 
0.01095 0.0167323 3.00976e+06 0 0 2.81377e+06 1.05636 -37837.9 0 0.0343958 0.489971 195988 0.56624 37837.9 0.0448887 
0.0146 0.016546 3.00968e+06 0 0 2.85759e+06 1.07284 -62545.4 0 0.0219536 0.380215 152086 0.439411 62545.4 0.0349155 
0.01825 0.016408 3.0096e+06 0 0 2.89804e+06 1.08806 -81348.8 0 0.0132496 0.278909 111564 0.322341 81348.8 0.0254694 
0.0219 0.0163127 3.00952e+06 0 0 2.93305e+06 1.10123 -86106.9 0 0.00752966 0.191184 76473.6 0.220961 86106.9 0.0172366 
0.02555 0.0162518 3.00944e+06 0 0 2.96078e+06 1.11167 -76571.8 0 0.0040197 0.121659 48663.5 0.140611 76571.8 0.0107662 
0.0292 0.0162159 3.00936e+06 0 0 2.98068e+06 1.11918 -58699.3 0 0.00201406 0.0716953 28678.1 0.0828664 58699.3 0.00620001 
0.03285 0.0161964 3.00928e+06 0 0 2.99362e+06 1.12407 -39569.3 0 0.000947292 0.0391392 15655.7 0.0452389 39569.3 0.00329633 
0.0365 0.0161868 3.0092e+06 0 0 3.00127e+06 1.12697 -23814.1 0 0.000418596 0.0198275 7931 0.0229181 23814.1 0.0016221 
0.04015 0.0161824 3.00912e+06 0 0 3.00538e+06 1.12854 -12946.2 0 0.000174003 0.00934386 3737.54 0.0108006 12946.2 0.000741059 
0.0438 0.0161807 3.00904e+06 0 0 3.0074e+06 1.12933 -6416.63 0 6.81449e-05 0.00410757 1643.03 0.00474809 6416.63 0.000315305 
0.04745 0.0161803 3.00896e+06 0 0 3.00829e+06 1.12969 -2921.36 0 2.51855e-05 0.00168917 675.669 0.00195263 2921.36 0.000125335 
0.0511 0.0161804 3.00888e+06 0 0 3.00862e+06 1.12985 -1229.38 0 8.79956e-06 0.000651631 260.652 0.000753284 1229.38 4.66858e-05 
0.05475 0.0161807 3.0088e+06 0 0 3.00871e+06 1.12991 -480.737 0 2.91153e-06 0.000236445 94.5779 0.000273337 480.737 1.63416e-05 
0.0584 0.0161811 3.00872e+06 0 0 3.00869e+06 1.12993 -175.475 0 9.1384e-07 8.09009e-05 32.3604 9.35263e-05 175.475 5.38954e-06 
0.06205 0.0161815 3.00864e+06 0 0 3.00863e+06 1.12994 -60.0227 0 2.72533e-07 2.61634e-05 10.4654 3.02473e-05 60.0227 1.67883e-06 
0.0657 0.0161819 3.00856e+06 0 0 3.00856e+06 1.12994 -19.306 0 7.7347e-08 8.0149e-06 3.20596 9.26619e-06 19.306 4.95031e-07 
0.06935 0.0161824 3.00848e+06 0 0 3.00848e+06 1.12994 -5.85659 0 2.09191e-08 2.33041e-06 0.932165 2.69431e-06 5.85659 1.38455e-07 
0.073 0.0161828 3.0084e+06 0 0 3.0084e+06 1.12994 -1.68003 0 5.39767e-09 6.44315e-07 0.257726 7.44945e-07 1.68003 3.68005e-08 
0.07665 0.0161832 3.00832e+06 0 0 3.00832e+06 1.12994 -0.456785 0 1.33098e-09 1.69686e-07 0.0678743 1.96193e-07 0.456785 9.31199e-09 
0.0803 0.0161836 3.00824e+06 0 0 3.00824e+06 1.12994 -0.117946 0 3.12449e-10 4.26448e-08 0.0170579 4.93078e-08 0.117946 2.24825e-09 
0.08395 0.0161841 3.00816e+06 0 0 3.00816e+06 1.12994 -0.0289557 0 6.8506e-11 1.02596e-08 0.00410384 1.18629e-08 0.0289557 5.20861e-10 
0.0876 0.0161845 3.00808e+06 0 0 3.00808e+06 1.12994 -0.0067416 0 1.22926e-11 2.39197e-09 0.000956789 2.76585e-09 0.0067416 1.19098e-10 
0.09125 0.0161849 3.008e+06 0 0 3.008e+06 1.12994 -0.00164717 0 0 0 0.000228715 6.61178e-10 0.00164717 0 
0.0949 0.0161854 3.00792e+06 0 0 3.00792e+06 1.12994 -0.000388444 0 0 0 5.23299e-05 1.51281e-10 0.000388443 0 
0.09855 0.0161858 3.00784e+06 0 0 3.00784e+06 1.12994 -8.59201e-05 0 0 0 1.13909e-05 3.29309e-11 8.59182e-05 0 
0.1022 0.0161862 3.00776e+06 0 0 3.00776e+06 1.12994 -1.79467e-05 0 0 0 2.3583e-06 6.818e-12 1.79476e-05 0 
0.10585 0.0161867 3.00768e+06 0 0 3.00768e+06 1.12994 -3.5722e-06 0 0 0 4.65233e-07 1.34506e-12 3.56866e-06 0 
0.1095 0.0161871 3.0076e+06 0 0 3.0076e+06 1.12994 -6.75767e-07 0 0 0 8.76395e-08 2.53385e-13 6.75747e-07 0 
0.11315 0.0161875 3.00752e+06 0 0 3.00752e+06 1.12994 -1.23592e-07 0 0 0 1.57878e-08 4.56472e-14 1.22023e-07 0 
0.1168 0.0161879 3.00744e+06 0 0 3.00744e+06 1.12994 -2.3921e-08 0 0 0 2.7226e-09 7.87207e-15 2.10417e-08 0 
0.12045 0.0161884 3.00736e+06 0 0 3.00736e+06 1.12994 -1.99341e-09 0 0 0 4.49907e-10 1.30089e-15 3.46908e-09 0 
0.1241 0.0161888 3.00728e+06 0 0 3.00728e+06 1.12994 1.99341e-09 0 0 0 7.13049e-11 2.0618e-16 5.4737e-10 0 
0.12775 0.0161892 3.0072e+06 0 0 3.0072e+06 1.12994 0 0 0 0 1.08468e-11 3.13648e-17 8.27284e-11 0 
0.1314 0.0161897 3.00712e+06 0 0 3.00712e+06 1.12994 0 0 0 0 1.58473e-12 4.58255e-18 1.19856e-11 0 
0.13505 0.0161901 3.00704e+06 0 0 3.00704e+06 1.12994 -1.99341e-09 0 0 0 2.22489e-13 6.43386e-19 1.66553e-12 0 
0.1387 0.0161905 3.00696e+06 0 0 3.00696e+06 1.12994 0 0 0 0 3.00292e-14 8.68395e-20 2.22093e-13 0 
0.14235 0.016191 3.00688e+06 0 0 3.00688e+06 1.12994 0 0 0 0 3.89754e-15 1.12714e-20 2.84278e-14 0 
0.146 0.0161914 3.0068e+06 0 0 3.0068e+06 1.12994 -1.99341e-09 0 0 0 4.86561e-16 1.40713e-21 3.49346e-15 0 
0.14965 0.0161918 3.00672e+06 0 0 3.00672e+06 1.12994 0 0 0 0 5.84285e-17 1.68979e-22 4.12197e-16 0 
0.1533 0.0161923 3.00664e+06 0 0 3.00664e+06 1.12994 1.99341e-09 0 0 0 6.74922e-18 1.95197e-23 4.66959e-17 0 
0.15695 0.0161927 3.00656e+06 0 0 3.00656e+06 1.12994 0 0 0 0 7.49875e-19 2.16881e-24 5.0783e-18 0 
0.1606 0.0161931 3.00648e+06 0 0 3.00648e+06 1.12994 0 0 0 0 8.01234e-20 2.31741e-25 5.30066e-19 0 
0.16425 0.0161935 3.0064e+06 0 0 3.0064e+06 1.12994 0 0 0 0 8.23111e-21 2.38075e-26 5.30857e-20 0 
0.1679 0.016194 3.00632e+06 0 0 3.00632e+06 1.12994 -3.98683e-09 0 0 0 8.12728e-22 2.35078e-27 5.099e-21 0 
0.17155 0.0161944 3.00624e+06 0 0 3.00624e+06 1.12994 1.99341e-09 0 0 0 7.70982e-23 2.23009e-28 4.69496e-22 0 
0.1752 0.0161948 3.00616e+06 0 0 3.00616e+06 1.12994 -1.99341e-09 0 0 0 7.02329e-24 2.03156e-29 4.14148e-23 0 
0.17885 0.0161953 3.00608e+06 0 0 3.00608e+06 1.12994 0 0 0 0 6.14015e-25 1.77615e-30 3.49737e-24 0 
0.1825 0.0161957 3.006e+06 0 0 3.006e+06 1.12994 -1.99341e-09 0 0 0 5.14829e-26 1.48928e-31 2.82503e-25 0 
0.18615 0.0161961 3.00592e+06 0 0 3.00592e+06 1.12994 1.99341e-09 0 0 0 4.13663e-27 1.19666e-32 2.1806e-26 0 
0.1898 0.0161966 3.00584e+06 0 0 3.00584e+06 1.12994 -3.98683e-09 0 0 0 3.18225e-28 9.20599e-34 1.60662e-27 0 
0.19345 0.016197 3.00576e+06 0 0 3.00576e+06 1.12994 3.98683e-09 0 0 0 2.34139e-29 6.77363e-35 1.12841e-28 0 
0.1971 0.0161974 3.00568e+06 0 0 3.00568e+06 1.12994 -1.99341e-09 0 0 0 1.64569e-30 4.7611e-36 7.54401e-30 0 
0.20075 0.0161978 3.0056e+06 0 0 3.0056e+06 1.12994 -1.99341e-09 0 0 0 1.1035e-31 3.19258e-37 4.79266e-31 0 
0.2044 0.0161983 3.00552e+06 0 0 3.00552e+06 1.12994 0 0 0 0 7.04814e-33 2.03918e-38 2.88768e-32 0 
0.20805 0.0161987 3.00544e+06 0 0 3.00544e+06 1.12994 1.99341e-09 0 0 0 4.28051e-34 1.23848e-39 1.64644e-33 0 
0.2117 0.0161991 3.00536e+06 0 0 3.00536e+06 1.12994 0 0 0 0 2.46699e-35 7.13793e-41 8.86041e-35 0 
0.21535 0.0161996 3.00528e+06 0 0 3.00528e+06 1.12994 1.99341e-09 0 0 0 1.34615e-36 3.89503e-42 4.48718e-36 0 
0.219 0.0162 3.0052e+06 0 0 3.0052e+06 1.12994 0 0 0 0 6.93642e-38 2.00708e-43 2.13106e-37 0 
0.22265 0.0162004 3.00512e+06 0 0 3.00512e+06 1.12994 0 0 0 0 3.36489e-39 9.73667e-45 9.45264e-39 0 
0.2263 0.0162009 3.00504e+06 0 0 3.00504e+06 1.12994 0 0 0 0 1.53132e-40 4.43116e-46 3.89716e-40 0 
0.22995 0.0162013 3.00496e+06 0 0 3.00496e+06 1.12994 -1.99341e-09 0 0 0 6.5107e-42 1.88404e-47 1.48482e-41 0 
0.2336 0.0162017 3.00488e+06 0 0 3.00488e+06 1.12994 0 0 0 0 2.57355e-43 7.44745e-49 5.19149e-43 0 
0.23725 0.0162022 3.0048e+06 0 0 3.0048e+06 1.12994 0 0 0 0 9.40256e-45 2.72102e-50 1.6514e-44 0 
0.2409 0.0162026 3.00472e+06 0 0 3.00472e+06 1.12994 0 0 0 0 3.1528e-46 9.12419e-52 4.72763e-46 0 
0.24455 0.016203 3.00464e+06 0 0 3.00464e+06 1.12994 1.99341e-09 0 0 0 9.61839e-48 2.78363e-53 1.20112e-47 0 
0.2482 0.0162035 3.00456e+06 0 0 3.00456e+06 1.12994 -1.99341e-09 0 0 0 2.64066e-49 7.64247e-55 2.65824e-49 0 
0.25185 0.0162039 3.00448e+06 0 0 3.00448e+06 1.12994 1.99341e-09 0 0 0 6.4329e-51 1.86183e-56 4.99362e-51 0 
0.2555 0.0162043 3.0044e+06 0 0 3.0044e+06 1.12994 0 0 0 0 1.36471e-52 3.94988e-58 7.66434e-53 0 
0.25915 0.0162047 3.00432e+06 0 0 3.00432e+06 1.12994 -3.98683e-09 0 0 0 2.45643e-54 7.10983e-60 9.03877e-55 0 
0.2628 0.0162052 3.00424e+06 0 0 3.00424e+06 1.12994 3.98683e-09 0 0 0 3.61029e-56 1.04498e-61 7.3084e-57 0 
0.26645 0.0162056 3.00416e+06 0 0 3.00416e+06 1.12994 -3.98683e-09 0 0 0 4.07373e-58 1.17916e-63 3.05295e-59 0 
0.2701 0.016206 3.00408e+06 0 0 3.00408e+06 1.12994 1.99341e-09 0 0 0 3.14793e-60 9.11202e-66 0 0 
0.27375 0.0162065 3.004e+06 0 0 3.004e+06 1.12994 -1.99341e-09 0 0 0 1.25476e-62 3.63214e-68 0 0 
0.2774 0.0162069 3.00392e+06 0 0 3.00392e+06 1.12994 3.98683e-09 0 0 0 0 0 0 0 
0.28105 0.0162073 3.00385e+06 0 0 3.00385e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 
0.2847 0.0162078 3.00377e+06 0 0 3.00377e+06 1.12994 1.99341e-09 0 0 0 0 0 0 0 
0.28835 0.0162082 3.00369e+06 0 0 3.00369e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 
0.292 0.0162086 3.00361e+06 0 0 3.00361e+06 1.12994 -3.98683e-09 0 0 0 0 0 0 0 
0.29565 0.0162091 3.00353e+06 0 0 3.00353e+06 1.12994 0 0 0 0 0 0 0 0 
0.2993 0.0162095 3.00345e+06 0 0 3.00345e+06 1.12994 0 0 0 0 0 0 0 0 
0.30295 0.0162099 3.00337e+06 0 0 3.00337e+06 1.12994 1.99341e-09 0 0 0 0 0 0 0 
0.3066 0.0162104 3.00329e+06 0 0 3.00329e+06 1.12994 0 0 0 0 0 0 0 0 
0.31025 0.0162108 3.00321e+06 0 0 3.00321e+06 1.12994 0 0 0 0 0 0 0 0 
0.3139 0.0162112 3.00313e+06 0 0 3.00313e+06 1.12994 1.99341e-09 0 0 0 0 0 0 0 
0.31755 0.0162116 3.00305e+06 0 0 3.00305e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 
0.3212 0.0162121 3.00297e+06 0 0 3.00297e+06 1.12994 0 0 0 0 0 0 0 0 
0.32485 0.0162125 3.00289e+06 0 0 3.00289e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 
0.3285 0.0162129 3.00281e+06 0 0 3.00281e+06 1.12994 0 0 0 0 0 0 0 0 
0.33215 0.0162134 3.00273e+06 0 0 3.00273e+06 1.12994 0 0 0 0 0 0 0 0 
0.3358 0.0162138 3.00265e+06 0 0 3.00265e+06 1.12994 0 0 0 0 0 0 0 0 
0.33945 0.0162142 3.00257e+06 0 0 3.00257e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 
0.3431 0.0162147 3.00249e+06 0 0 3.00249e+06 1.12994 0 0 0 0 0 0 0 0 
0.34675 0.0162151 3.00241e+06 0 0 3.00241e+06 1.12994 1.99341e-09 0 0 0 0 0 0 0 
0.3504 0.0162155 3.00233e+06 0 0 3.00233e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 
0.35405 0.016216 3.00225e+06 0 0 3.00225e+06 1.12994 1.99341e-09 0 0 0 0 0 0 0 
0.3577 0.0162164 3.00217e+06 0 0 3.00217e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 
0.36135 0.0162168 3.00209e+06 0 0 3.00209e+06 1.12994 1.99341e-09 0 0 0 0 0 0 0 
0.365 0.0162173 3.00201e+06 0 0 3.00201e+06 1.12994 -1.99341e-09 0 0 0 0 0 0 0 


0 0.0176 3.01e+06 0 0 2.66385e+06 1 0 0 0.189733 0.865375 346150 1 0 0.0672204 
0.00365 0.0172911 3.00992e+06 0 0 2.71229e+06 1.01821 -4067.23 0 0.150509 0.744068 297627 0.859845 4067.23 0.0590036 
0.0073 0.0170228 3.00984e+06 0 0 2.75656e+06 1.03486 -7148.72 0 0.117623 0.633195 253278 0.73174 7148.72 0.0512065 
0.01095 0.0167925 3.00976e+06 0 0 2.79641e+06 1.04984 -9372.49 0 0.0905212 0.533386 213355 0.616413 9372.49 0.0439453 
0.0146 0.0165968 3.00968e+06 0 0 2.83176e+06 1.06315 -10985.5 0 0.068555 0.444788 177915 0.514038 10985.5 0.0372963 
0.01825 0.0164325 3.0096e+06 0 0 2.86277e+06 1.07482 -12349.5 0 0.0510408 0.367077 146831 0.424239 12349.5 0.0312911 
0.0219 0.0162963 3.00952e+06 0 0 2.88971e+06 1.08496 -13839.8 0 0.0373059 0.299531 119812 0.346183 13839.8 0.0259201 
0.02555 0.0161849 3.00944e+06 0 0 2.91297e+06 1.09372 -15657.3 0 0.0267209 0.241185 96473.9 0.278757 15657.3 0.0211474 
0.0292 0.0160955 3.00936e+06 0 0 2.93294e+06 1.10125 -17673.9 0 0.0187169 0.191043 76417.1 0.22081 17673.9 0.0169315 
0.03285 0.0160253 3.00928e+06 0 0 2.94998e+06 1.10768 -19444.4 0 0.0127924 0.148261 59304.3 0.171366 19444.4 0.0132434 
0.0365 0.0159717 3.0092e+06 0 0 2.96431e+06 1.11309 -20408.2 0 0.00851192 0.112224 44889.4 0.129716 20408.2 0.0100717 
