9.50137 2.125 1.08531
9.59452 2.14583 1.08353
9.68767 2.16667 1.08177
9.78082 2.1875 1.08
9.87397 2.20833 1.07825
9.96712 2.22917 1.0765
10.0603 2.25 1.07477
10.1534 2.27083 1.07304
10.2466 2.29167 1.07133
10.3397 2.3125 1.06963
10.4329 2.33333 1.06794
10.526 2.35417 1.06628
10.6192 2.375 1.06463
10.7123 2.39583 1.06299
10.8055 2.41667 1.06138
10.8986 2.4375 1.05979
10.9918 2.45833 1.05822
11.0849 2.47917 1.05667
11.1781 2.5 1.05514
11.2712 2.52083 1.05363
11.3644 2.54167 1.05215
11.4575 2.5625 1.05069
11.5507 2.58333 1.04926
11.6438 2.60417 1.04785
11.737 2.625 1.04647
11.8301 2.64583 1.04511
11.9233 2.66667 1.04378
12.0164 2.6875 1.04248
12.1096 2.70833 1.0412
12.2027 2.72917 1.03995
12.2959 2.75 1.03872
12.389 2.77083 1.03752
12.4822 2.79167 1.03635
12.5753 2.8125 1.03521
12.6685 2.83333 1.03409
12.7616 2.85417 1.03299
12.8548 2.875 1.03193
12.9479 2.89583 1.03089
13.0411 2.91667 1.02987
13.1342 2.9375 1.02888
13.2274 2.95833 1.02792
13.3205 2.97917 1.02698
13.4137 3 1.02607
13.5068 3.02083 1.02518
13.6 3.04167 1.02432
13.6932 3.0625 1.02348
13.7863 3.08333 1.02266
13.8795 3.10417 1.02187
13.9726 3.125 1.0211
14.0658 3.14583 1.02035
14.1589 3.16667 1.01962
14.2521 3.1875 1.01892
14.3452 3.20833 1.01823
14.4384 3.22917 1.01757
14.5315 3.25 1.01693
14.6247 3.27083 1.01631
14.7178 3.29167 1.0157
14.811 3.3125 1.01512
14.9041 3.33333 1.01455
14.9973 3.35417 1.01401
15.0904 3.375 1.01348
15.1836 3.39583 1.01296
15.2767 3.41667 1.01247
15.3699 3.4375 1.01199
15.463 3.45833 1.01153
15.5562 3.47917 1.01108
15.6493 3.5 1.01065
15.7425 3.52083 1.01023
15.8356 3.54167 1.00983
15.9288 3.5625 1.00944
16.0219 3.58333 1.00907
16.1151 3.60417 1.00871
16.2082 3.625 1.00836
16.3014 3.64583 1.00802
16.3945 3.66667 1.0077
16.4877 3.6875 1.00739
16.5808 3.70833 1.00709
16.674 3.72917 1.0068
16.7671 3.75 1.00652
16.8603 3.77083 1.00625
16.9534 3.79167 1.00599
17.0466 3.8125 1.00574
17.1397 3.83333 1.0055
17.2329 3.85417 1.00527
17.326 3.875 1.00505
17.4192 3.89583 1.00484
17.5123 3.91667 1.00463
17.6055 3.9375 1.00444
17.6986 3.95833 1.00425
17.7918 3.97917 1.00407
17.8849 4 1.00389
17.9781 4.02083 1.00372
18.0712 4.04167 1.00356
18.1644 4.0625 1.00341
18.2575 4.08333 1.00326
18.3507 4.10417 1.00312
18.4438 4.125 1.00298
18.537 4.14583 1.00285
18.6301 4.16667 1.00272
18.7233 4.1875 1.0026
18.8164 4.20833 1.00249
18.9096 4.22917 1.00238
19.0027 4.25 1.00227
19.0959 4.27083 1.00217
19.189 4.29167 1.00207
19.2822 4.3125 1.00198
19.3753 4.33333 1.00189
19.4685 4.35417 1.0018
19.5616 4.375 1.00172
19.6548 4.39583 1.00164
19.7479 4.41667 1.00157
19.8411 4.4375 1.0015
19.9342 4.45833 1.00143
20.0274 4.47917 1.00136
20.1205 4.5 1.0013
20.2137 4.52083 1.00124
20.3068 4.54167 1.00118
20.4 4.5625 1.00112
20.4932 4.58333 1.00107
20.5863 4.60417 1.00102
20.6795 4.625 1.00097
20.7726 4.64583 1.00093
20.8658 4.66667 1.00088
20.9589 4.6875 1.00084
21.0521 4.70833 1.0008
21.1452 4.72917 1.00076
21.2384 4.75 1.00073
21.3315 4.77083 1.00069
21.4247 4.79167 1.00066
21.5178 4.8125 1.00063
21.611 4.83333 1.0006
21.7041 4.85417 1.00057
