# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.1533 0.0272287 1.9879e+06 0 0 1.9879e+06 1.1534 0 0 0 0 0 0 0 0 
0.15695 0.0272294 1.98785e+06 0 0 1.98785e+06 1.1534 0 0 0 0 0 0 0 0 
0.1606 0.0272301 1.9878e+06 0 0 1.9878e+06 1.1534 0 0 0 0 0 0 0 0 
0.16425 0.0272308 1.98775e+06 0 0 1.98775e+06 1.1534 0 0 0 0 0 0 0 0 
0.1679 0.0272315 1.9877e+06 0 0 1.9877e+06 1.1534 0 0 0 0 0 0 0 0 
0.17155 0.0272322 1.98765e+06 0 0 1.98765e+06 1.1534 0 0 0 0 0 0 0 0 
0.1752 0.0272328 1.9876e+06 0 0 1.9876e+06 1.1534 0 0 0 0 0 0 0 0 
0.17885 0.0272335 1.98755e+06 0 0 1.98755e+06 1.1534 0 0 0 0 0 0 0 0 
0.1825 0.0272342 1.9875e+06 0 0 1.9875e+06 1.1534 0 0 0 0 0 0 0 0 
0.18615 0.0272349 1.98745e+06 0 0 1.98745e+06 1.1534 0 0 0 0 0 0 0 0 
0.1898 0.0272356 1.9874e+06 0 0 1.9874e+06 1.1534 0 0 0 0 0 0 0 0 
0.19345 0.0272363 1.98735e+06 0 0 1.98735e+06 1.1534 0 0 0 0 0 0 0 0 
0.1971 0.027237 1.9873e+06 0 0 1.9873e+06 1.1534 0 0 0 0 0 0 0 0 
0.20075 0.0272376 1.98725e+06 0 0 1.98725e+06 1.1534 0 0 0 0 0 0 0 0 
0.2044 0.0272383 1.9872e+06 0 0 1.9872e+06 1.1534 0 0 0 0 0 0 0 0 
0.20805 0.027239 1.98715e+06 0 0 1.98715e+06 1.1534 0 0 0 0 0 0 0 0 
0.2117 0.0272397 1.9871e+06 0 0 1.9871e+06 1.1534 0 0 0 0 0 0 0 0 
0.21535 0.0272404 1.98705e+06 0 0 1.98705e+06 1.1534 0 0 0 0 0 0 0 0 
0.219 0.0272411 1.987e+06 0 0 1.987e+06 1.1534 0 0 0 0 0 0 0 0 
0.22265 0.0272418 1.98695e+06 0 0 1.98695e+06 1.1534 0 0 0 0 0 0 0 0 
0.2263 0.0272424 1.9869e+06 0 0 1.9869e+06 1.1534 0 0 0 0 0 0 0 0 
0.22995 0.0272431 1.98685e+06 0 0 1.98685e+06 1.1534 0 0 0 0 0 0 0 0 
0.2336 0.0272438 1.9868e+06 0 0 1.9868e+06 1.1534 0 0 0 0 0 0 0 0 
0.23725 0.0272445 1.98675e+06 0 0 1.98675e+06 1.1534 0 0 0 0 0 0 0 0 
0.2409 0.0272452 1.9867e+06 0 0 1.9867e+06 1.1534 0 0 0 0 0 0 0 0 
0.24455 0.0272459 1.98665e+06 0 0 1.98665e+06 1.1534 0 0 0 0 0 0 0 0 
0.2482 0.0272466 1.9866e+06 0 0 1.9866e+06 1.1534 0 0 0 0 0 0 0 0 
0.25185 0.0272472 1.98655e+06 0 0 1.98655e+06 1.1534 0 0 0 0 0 0 0 0 
0.2555 0.0272479 1.9865e+06 0 0 1.9865e+06 1.1534 0 0 0 0 0 0 0 0 
0.25915 0.0272486 1.98645e+06 0 0 1.98645e+06 1.1534 0 0 0 0 0 0 0 0 
0.2628 0.0272493 1.9864e+06 0 0 1.9864e+06 1.1534 0 0 0 0 0 0 0 0 
0.26645 0.02725 1.98635e+06 0 0 1.98635e+06 1.1534 0 0 0 0 0 0 0 0 
0.2701 0.0272507 1.9863e+06 0 0 1.9863e+06 1.1534 0 0 0 0 0 0 0 0 
0.27375 0.0272514 1.98625e+06 0 0 1.98625e+06 1.1534 0 0 0 0 0 0 0 0 
0.2774 0.027252 1.9862e+06 0 0 1.9862e+06 1.1534 0 0 0 0 0 0 0 0 
0.28105 0.0272527 1.98615e+06 0 0 1.98615e+06 1.1534 0 0 0 0 0 0 0 0 
0.2847 0.0272534 1.9861e+06 0 0 1.9861e+06 1.1534 0 0 0 0 0 0 0 0 
0.28835 0.0272541 1.98605e+06 0 0 1.98605e+06 1.1534 0 0 0 0 0 0 0 0 
0.292 0.0272548 1.986e+06 0 0 1.986e+06 1.1534 0 0 0 0 0 0 0 0 
0.29565 0.0272555 1.98595e+06 0 0 1.98595e+06 1.1534 0 0 0 0 0 0 0 0 
0.2993 0.0272562 1.9859e+06 0 0 1.9859e+06 1.1534 0 0 0 0 0 0 0 0 
0.30295 0.0272568 1.98585e+06 0 0 1.98585e+06 1.1534 0 0 0 0 0 0 0 0 
0.3066 0.0272575 1.9858e+06 0 0 1.9858e+06 1.1534 0 0 0 0 0 0 0 0 
0.31025 0.0272582 1.98575e+06 0 0 1.98575e+06 1.1534 0 0 0 0 0 0 0 0 
0.3139 0.0272589 1.9857e+06 0 0 1.9857e+06 1.1534 0 0 0 0 0 0 0 0 
0.31755 0.0272596 1.98565e+06 0 0 1.98565e+06 1.1534 0 0 0 0 0 0 0 0 
0.3212 0.0272603 1.9856e+06 0 0 1.9856e+06 1.1534 0 0 0 0 0 0 0 0 
0.32485 0.027261 1.98555e+06 0 0 1.98555e+06 1.1534 0 0 0 0 0 0 0 0 
0.3285 0.0272617 1.9855e+06 0 0 1.9855e+06 1.1534 0 0 0 0 0 0 0 0 
0.33215 0.0272623 1.98545e+06 0 0 1.98545e+06 1.1534 0 0 0 0 0 0 0 0 
0.3358 0.027263 1.9854e+06 0 0 1.9854e+06 1.1534 0 0 0 0 0 0 0 0 
0.33945 0.0272637 1.98535e+06 0 0 1.98535e+06 1.1534 0 0 0 0 0 0 0 0 
0.3431 0.0272644 1.9853e+06 0 0 1.9853e+06 1.1534 0 0 0 0 0 0 0 0 
0.34675 0.0272651 1.98525e+06 0 0 1.98525e+06 1.1534 0 0 0 0 0 0 0 0 
0.3504 0.0272658 1.9852e+06 0 0 1.9852e+06 1.1534 0 0 0 0 0 0 0 0 
0.35405 0.0272665 1.98515e+06 0 0 1.98515e+06 1.1534 0 0 0 0 0 0 0 0 
0.3577 0.0272671 1.9851e+06 0 0 1.9851e+06 1.1534 0 0 0 0 0 0 0 0 
0.36135 0.0272678 1.98505e+06 0 0 1.98505e+06 1.1534 0 0 0 0 0 0 0 0 
0.365 0.0272685 1.985e+06 0 0 1.985e+06 1.1534 0 0 0 0 0 0 0 0 


0 0.0272 1.99e+06 0 0 1.72533e+06 1 0 0 0.0677763 0.582274 264670 1 0 0.051188 
0.00365 0.0268276 1.98995e+06 0 0 1.74958e+06 1.01408 -2298.19 0 0.0555841 0.528803 240365 0.908192 2298.19 0.0470563 
0.0073 0.026487 1.9899e+06 0 0 1.77274e+06 1.02753 -5036.45 0 0.0448264 0.477758 217163 0.820546 5036.45 0.0430197 
0.01095 0.0261775 1.98985e+06 0 0 1.79492e+06 1.04041 -9977.03 0 0.0354441 0.42885 194932 0.736564 9977.03 0.0390384 
0.0146 0.0258992 1.9898e+06 0 0 1.81654e+06 1.05297 -19729.2 0 0.0273731 0.381168 173258 0.654686 19729.2 0.0350019 
0.01825 0.0256533 1.98975e+06 0 0 1.83822e+06 1.06557 -35861.3 0 0.0205564 0.333364 151529 0.572592 35861.3 0.0307634 
0.0219 0.0254415 1.9897e+06 0 0 1.86044e+06 1.07847 -56666.1 0 0.0149411 0.284378 129263 0.488466 56666.1 0.0262355 
0.02555 0.0252656 1.98965e+06 0 0 1.88313e+06 1.09165 -76956.3 0 0.0104642 0.234344 106520 0.402535 76956.3 0.0214868 
0.0292 0.0251259 1.9896e+06 0 0 1.90554e+06 1.10467 -90574.7 0 0.00703535 0.18494 84063.8 0.317681 90574.7 0.0167571 
0.03285 0.0250206 1.98955e+06 0 0 1.92643e+06 1.11681 -93675.1 0 0.00452789 0.138873 63124 0.238555 93675.1 0.0123728 
0.0365 0.0249455 1.9895e+06 0 0 1.94458e+06 1.12736 -86329.4 0 0.00278425 0.0988223 44919.2 0.169761 86329.4 0.00862189 
0.04015 0.024895 1.98945e+06 0 0 1.95922e+06 1.13588 -71773.5 0 0.00163397 0.0665089 30231.3 0.114254 71773.5 0.00566372 
0.0438 0.024863 1.9894e+06 0 0 1.97017e+06 1.14225 -54389.9 0 0.000914738 0.0423115 19232.5 0.072688 54389.9 0.0035077 
0.04745 0.0248439 1.98935e+06 0 0 1.97778e+06 1.14669 -37885.8 0 0.000488485 0.0254543 11570.1 0.0437296 37885.8 0.00205 
0.0511 0.0248333 1.9893e+06 0 0 1.98271e+06 1.14958 -24423.5 0 0.000248904 0.014494 6588.16 0.0249007 24423.5 0.00113203 
0.05475 0.0248279 1.98925e+06 0 0 1.98569e+06 1.15134 -14653.4 0 0.000121075 0.00782097 3554.99 0.0134368 14653.4 0.000591537 
0.0584 0.0248254 1.9892e+06 0 0 1.98738e+06 1.15235 -8220.13 0 5.62597e-05 0.00400468 1820.31 0.00688043 8220.13 0.000292955 
0.06205 0.0248245 1.98915e+06 0 0 1.98826e+06 1.15289 -4328.44 0 2.49909e-05 0.00194859 885.721 0.00334794 4328.44 0.00013772 
0.0657 0.0248244 1.9891e+06 0 0 1.98869e+06 1.15316 -2146.61 0 1.06207e-05 0.000902249 410.113 0.00155023 2146.61 6.15503e-05 
0.06935 0.0248247 1.98905e+06 0 0 1.98887e+06 1.1533 -1005.57 0 4.32188e-06 0.000398098 180.954 0.000684023 1005.57 2.61905e-05 
0.073 0.0248252 1.989e+06 0 0 1.98892e+06 1.15336 -446.092 0 1.68539e-06 0.000167607 76.1849 0.000287993 446.092 1.06254e-05 
0.07665 0.0248258 1.98895e+06 0 0 1.98892e+06 1.15338 -187.834 0 6.30373e-07 6.7419e-05 30.645 0.000115847 187.834 4.11536e-06 
0.0803 0.0248264 1.9889e+06 0 0 1.98889e+06 1.1534 -75.2212 0 2.26312e-07 2.59409e-05 11.7913 4.45756e-05 75.2212 1.52358e-06 
0.08395 0.024827 1.98885e+06 0 0 1.98885e+06 1.1534 -28.7012 0 7.80487e-08 9.55844e-06 4.34475 1.64252e-05 28.7012 5.39771e-07 
0.0876 0.0248276 1.9888e+06 0 0 1.9888e+06 1.1534 -10.4507 0 2.58739e-08 3.37631e-06 1.53469 5.80199e-06 10.4507 1.83189e-07 
0.09125 0.0248283 1.98875e+06 0 0 1.98875e+06 1.1534 -3.63666 0 8.25109e-09 1.14438e-06 0.520172 1.9666e-06 3.63666 5.9614e-08 
0.0949 0.0248289 1.9887e+06 0 0 1.9887e+06 1.1534 -1.21092 0 2.53237e-09 3.72526e-07 0.16933 6.40196e-07 1.21092 1.86185e-08 
0.09855 0.0248295 1.98865e+06 0 0 1.98865e+06 1.1534 -0.386249 0 7.47257e-10 1.16566e-07 0.0529845 2.00327e-07 0.386249 5.58582e-09 
0.1022 0.0248301 1.9886e+06 0 0 1.9886e+06 1.1534 -0.118132 0 2.12102e-10 3.50926e-08 0.0159512 6.03107e-08 0.118132 1.61174e-09 
0.10585 0.0248308 1.98855e+06 0 0 1.98855e+06 1.1534 -0.0346711 0 5.75842e-11 1.01786e-08 0.00462666 1.74936e-08 0.0346711 4.4839e-10 
0.1095 0.0248314 1.9885e+06 0 0 1.9885e+06 1.1534 -0.00974442 0 1.34896e-11 2.85833e-09 0.00129924 4.9126e-09 0.00974443 1.22002e-10 
0.11315 0.024832 1.98845e+06 0 0 1.98845e+06 1.1534 -0.00278371 0 2.33825e-12 7.8869e-10 0.000358495 1.35556e-09 0.00278371 0 
0.1168 0.0248326 1.9884e+06 0 0 1.9884e+06 1.1534 -0.000772296 0 0 0 9.99559e-05 3.77966e-10 0.000772292 0 
0.12045 0.0248333 1.98835e+06 0 0 1.98835e+06 1.1534 -0.000205399 0 0 0 2.66252e-05 1.00681e-10 0.000205399 0 
0.1241 0.0248339 1.9883e+06 0 0 1.9883e+06 1.1534 -5.25324e-05 0 0 0 6.7673e-06 2.55907e-11 5.25332e-05 0 
0.12775 0.0248345 1.98825e+06 0 0 1.98825e+06 1.1534 -1.28157e-05 0 0 0 1.65123e-06 6.24432e-12 1.28106e-05 0 
0.1314 0.0248351 1.9882e+06 0 0 1.9882e+06 1.1534 -2.99211e-06 0 0 0 3.86936e-07 1.46328e-12 2.99466e-06 0 
0.13505 0.0248358 1.98815e+06 0 0 1.98815e+06 1.1534 -6.69787e-07 0 0 0 8.70856e-08 3.29341e-13 6.70968e-07 0 
0.1387 0.0248364 1.9881e+06 0 0 1.9881e+06 1.1534 -1.43526e-07 0 0 0 1.88426e-08 7.12608e-14 1.44178e-07 0 
0.14235 0.024837 1.98805e+06 0 0 1.98805e+06 1.1534 -3.18946e-08 0 0 0 3.92096e-09 1.4829e-14 2.97332e-08 0 
0.146 0.0248376 1.988e+06 0 0 1.988e+06 1.1534 -7.97365e-09 0 0 0 7.85014e-10 2.96899e-15 5.88804e-09 0 
0.14965 0.0248382 1.98795e+06 0 0 1.98795e+06 1.1534 -1.99341e-09 0 0 0 1.5126e-10 5.72095e-16 1.11995e-09 0 
0.1533 0.0248389 1.9879e+06 0 0 1.9879e+06 1.1534 0 0 0 0 2.8055e-11 1.06112e-16 2.04638e-10 0 
0.15695 0.0248395 1.98785e+06 0 0 1.98785e+06 1.1534 1.99341e-09 0 0 0 5.00905e-12 1.89461e-17 3.59224e-11 0 
0.1606 0.0248401 1.9878e+06 0 0 1.9878e+06 1.1534 1.99341e-09 0 0 0 8.60886e-13 3.25628e-18 6.05768e-12 0 
0.16425 0.0248407 1.98775e+06 0 0 1.98775e+06 1.1534 3.98683e-09 0 0 0 1.42406e-13 5.38659e-19 9.81154e-13 0 
0.1679 0.0248414 1.9877e+06 0 0 1.9877e+06 1.1534 0 0 0 0 2.26675e-14 8.57435e-20 1.52592e-13 0 
0.17155 0.024842 1.98765e+06 0 0 1.98765e+06 1.1534 -3.98683e-09 0 0 0 3.47086e-15 1.31294e-20 2.27778e-14 0 
0.1752 0.0248426 1.9876e+06 0 0 1.9876e+06 1.1534 1.99341e-09 0 0 0 5.11029e-16 1.93315e-21 3.26176e-15 0 
0.17885 0.0248432 1.98755e+06 0 0 1.98755e+06 1.1534 1.99341e-09 0 0 0 7.23112e-17 2.73549e-22 4.47789e-16 0 
0.1825 0.0248439 1.9875e+06 0 0 1.9875e+06 1.1534 3.98683e-09 0 0 0 9.82766e-18 3.71785e-23 5.88913e-17 0 
0.18615 0.0248445 1.98745e+06 0 0 1.98745e+06 1.1534 -3.98683e-09 0 0 0 1.28194e-18 4.84976e-24 7.41317e-18 0 
0.1898 0.0248451 1.9874e+06 0 0 1.9874e+06 1.1534 0 0 0 0 1.60362e-19 6.06687e-25 8.92263e-19 0 
0.19345 0.0248457 1.98735e+06 0 0 1.98735e+06 1.1534 -1.99341e-09 0 0 0 1.92194e-20 7.27133e-26 1.02568e-19 0 
0.1971 0.0248464 1.9873e+06 0 0 1.9873e+06 1.1534 0 0 0 0 2.20451e-21 8.3406e-27 1.12455e-20 0 
0.20075 0.024847 1.98725e+06 0 0 1.98725e+06 1.1534 -3.98683e-09 0 0 0 2.41703e-22 9.1449e-28 1.17414e-21 0 
0.2044 0.0248476 1.9872e+06 0 0 1.9872e+06 1.1534 -3.98683e-09 0 0 0 2.52952e-23 9.57071e-29 1.16536e-22 0 
0.20805 0.0248482 1.98715e+06 0 0 1.98715e+06 1.1534 0 0 0 0 2.52274e-24 9.54531e-30 1.09722e-23 0 
0.2117 0.0248489 1.9871e+06 0 0 1.9871e+06 1.1534 3.98683e-09 0 0 0 2.39321e-25 9.05542e-31 9.77662e-25 0 
0.21535 0.0248495 1.98705e+06 0 0 1.98705e+06 1.1534 1.99341e-09 0 0 0 2.15493e-26 8.15403e-32 8.22104e-26 0 
0.219 0.0248501 1.987e+06 0 0 1.987e+06 1.1534 1.99341e-09 0 0 0 1.83721e-27 6.95201e-33 6.50271e-27 0 
0.22265 0.0248508 1.98695e+06 0 0 1.98695e+06 1.1534 1.99341e-09 0 0 0 1.47884e-28 5.59606e-34 4.81976e-28 0 
0.2263 0.0248514 1.9869e+06 0 0 1.9869e+06 1.1534 -3.98683e-09 0 0 0 1.12014e-29 4.23881e-35 3.3323e-29 0 
0.22995 0.024852 1.98685e+06 0 0 1.98685e+06 1.1534 0 0 0 0 7.95273e-31 3.00954e-36 2.13738e-30 0 
0.2336 0.0248526 1.9868e+06 0 0 1.9868e+06 1.1534 1.99341e-09 0 0 0 5.26804e-32 1.99362e-37 1.26345e-31 0 
0.23725 0.0248533 1.98675e+06 0 0 1.98675e+06 1.1534 -1.99341e-09 0 0 0 3.23792e-33 1.22538e-38 6.82688e-33 0 
0.2409 0.0248539 1.9867e+06 0 0 1.9867e+06 1.1534 -1.99341e-09 0 0 0 1.83422e-34 6.94174e-40 3.3373e-34 0 
0.24455 0.0248545 1.98665e+06 0 0 1.98665e+06 1.1534 1.99341e-09 0 0 0 9.4976e-36 3.59452e-41 1.45645e-35 0 
0.2482 0.0248551 1.9866e+06 0 0 1.9866e+06 1.1534 0 0 0 0 4.44863e-37 1.6837e-42 5.57447e-37 0 
0.25185 0.0248558 1.98655e+06 0 0 1.98655e+06 1.1534 0 0 0 0 1.85973e-38 7.03882e-44 1.82541e-38 0 
0.2555 0.0248564 1.9865e+06 0 0 1.9865e+06 1.1534 -1.99341e-09 0 0 0 6.81552e-40 2.57964e-45 4.93003e-40 0 
0.25915 0.024857 1.98645e+06 0 0 1.98645e+06 1.1534 1.99341e-09 0 0 0 2.13562e-41 8.08342e-47 1.03496e-41 0 
0.2628 0.0248576 1.9864e+06 0 0 1.9864e+06 1.1534 1.99341e-09 0 0 0 5.51426e-43 2.08722e-48 1.51163e-43 0 
0.26645 0.0248583 1.98635e+06 0 0 1.98635e+06 1.1534 -1.99341e-09 0 0 0 1.10529e-44 4.18379e-50 1.16308e-45 0 
0.2701 0.0248589 1.9863e+06 0 0 1.9863e+06 1.1534 -1.99341e-09 0 0 0 1.5385e-46 5.82372e-52 0 0 
0.27375 0.0248595 1.98625e+06 0 0 1.98625e+06 1.1534 -1.99341e-09 0 0 0 1.12494e-48 4.25836e-54 0 0 
0.2774 0.0248601 1.9862e+06 0 0 1.9862e+06 1.1534 3.98683e-09 0 0 0 0 0 0 0 
0.28105 0.0248608 1.98615e+06 0 0 1.98615e+06 1.1534 -1.99341e-09 0 0 0 0 0 0 0 
0.2847 0.0248614 1.9861e+06 0 0 1.9861e+06 1.1534 -1.99341e-09 0 0 0 0 0 0 0 
0.28835 0.024862 1.98605e+06 0 0 1.98605e+06 1.1534 1.99341e-09 0 0 0 0 0 0 0 
0.292 0.0248626 1.986e+06 0 0 1.986e+06 1.1534 0 0 0 0 0 0 0 0 
0.29565 0.0248633 1.98595e+06 0 0 1.98595e+06 1.1534 -1.99341e-09 0 0 0 0 0 0 0 
0.2993 0.0248639 1.9859e+06 0 0 1.9859e+06 1.1534 0 0 0 0 0 0 0 0 
0.30295 0.0248645 1.98585e+06 0 0 1.98585e+06 1.1534 -1.99341e-09 0 0 0 0 0 0 0 
0.3066 0.0248651 1.9858e+06 0 0 1.9858e+06 1.1534 0 0 0 0 0 0 0 0 
0.31025 0.0248658 1.98575e+06 0 0 1.98575e+06 1.1534 1.99341e-09 0 0 0 0 0 0 0 
0.3139 0.0248664 1.9857e+06 0 0 1.9857e+06 1.1534 -1.99341e-09 0 0 0 0 0 0 0 
0.31755 0.024867 1.98565e+06 0 0 1.98565e+06 1.1534 -1.99341e-09 0 0 0 0 0 0 0 
0.3212 0.0248676 1.9856e+06 0 0 1.9856e+06 1.1534 0 0 0 0 0 0 0 0 
0.32485 0.0248683 1.98555e+06 0 0 1.98555e+06 1.1534 1.99341e-09 0 0 0 0 0 0 0 
0.3285 0.0248689 1.9855e+06 0 0 1.9855e+06 1.1534 1.99341e-09 0 0 0 0 0 0 0 
0.33215 0.0248695 1.98545e+06 0 0 1.98545e+06 1.1534 5.98024e-09 0 0 0 0 0 0 0 
0.3358 0.0248702 1.9854e+06 0 0 1.9854e+06 1.1534 0 0 0 0 0 0 0 0 
0.33945 0.0248708 1.98535e+06 0 0 1.98535e+06 1.1534 -3.98683e-09 0 0 0 0 0 0 0 
0.3431 0.0248714 1.9853e+06 0 0 1.9853e+06 1.1534 1.99341e-09 0 0 0 0 0 0 0 
0.34675 0.024872 1.98525e+06 0 0 1.98525e+06 1.1534 1.99341e-09 0 0 0 0 0 0 0 
0.3504 0.0248727 1.9852e+06 0 0 1.9852e+06 1.1534 1.99341e-09 0 0 0 0 0 0 0 
0.35405 0.0248733 1.98515e+06 0 0 1.98515e+06 1.1534 -1.99341e-09 0 0 0 0 0 0 0 
0.3577 0.0248739 1.9851e+06 0 0 1.9851e+06 1.1534 0 0 0 0 0 0 0 0 
0.36135 0.0248745 1.98505e+06 0 0 1.98505e+06 1.1534 0 0 0 0 0 0 0 0 
0.365 0.0248752 1.985e+06 0 0 1.985e+06 1.1534 1.43372e-310 0 0 0 0 0 0 0 


0 0.0272 1.99e+06 0 0 1.72533e+06 1 0 0 0.127663 0.582274 264670 1 0 0.0452298 
0.00365 0.0268668 1.98995e+06 0 0 1.74699e+06 1.01258 -1961.95 0 0.111012 0.534509 242959 0.917992 1961.95 0.0421129 
0.0073 0.0265579 1.9899e+06 0 0 1.76782e+06 1.02468 -3676.61 0 0.0958825 0.488587 222085 0.839143 3676.61 0.0390306 
0.01095 0.0262728 1.98985e+06 0 0 1.78771e+06 1.03623 -5142.97 0 0.0822379 0.444708 202140 0.763801 5142.97 0.0360066 
0.0146 0.0260109 1.9898e+06 0 0 1.8066e+06 1.04721 -6366.78 0 0.0700227 0.403041 183201 0.692254 6366.78 0.0330631 
0.01825 0.0257715 1.98975e+06 0 0 1.82442e+06 1.05757 -7365.39 0 0.0591675 0.363717 165326 0.624727 7365.39 0.0302197 
0.0219 0.0255535 1.9897e+06 0 0 1.84115e+06 1.06729 -8177.87 0 0.0495914 0.326821 148555 0.561368 8177.87 0.0274929 
0.02555 0.0253561 1.98965e+06 0 0 1.85675e+06 1.07636 -8880.52 0 0.0412058 0.29239 132905 0.50224 8880.52 0.0248941 
0.0292 0.0251782 1.9896e+06 0 0 1.87124e+06 1.08479 -9600.22 0 0.0339177 0.260401 118364 0.447303 9600.22 0.0224292 
0.03285 0.0250186 1.98955e+06 0 0 1.88466e+06 1.09259 -10510.3 0 0.0276324 0.230763 104892 0.396403 10510.3 0.0200966 
