# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.0803 0.0110035 3.4189e+06 0 0 3.4189e+06 1.19048 0 0 0 0 0 0 0 0 
0.08395 0.0110037 3.41885e+06 0 0 3.41885e+06 1.19048 0 0 0 0 0 0 0 0 
0.0876 0.0110039 3.4188e+06 0 0 3.4188e+06 1.19048 0 0 0 0 0 0 0 0 
0.09125 0.011004 3.41875e+06 0 0 3.41875e+06 1.19048 0 0 0 0 0 0 0 0 
0.0949 0.0110042 3.4187e+06 0 0 3.4187e+06 1.19048 0 0 0 0 0 0 0 0 
0.09855 0.0110043 3.41865e+06 0 0 3.41865e+06 1.19048 0 0 0 0 0 0 0 0 
0.1022 0.0110045 3.4186e+06 0 0 3.4186e+06 1.19048 0 0 0 0 0 0 0 0 
0.10585 0.0110047 3.41855e+06 0 0 3.41855e+06 1.19048 0 0 0 0 0 0 0 0 
0.1095 0.0110048 3.4185e+06 0 0 3.4185e+06 1.19048 0 0 0 0 0 0 0 0 
0.11315 0.011005 3.41845e+06 0 0 3.41845e+06 1.19048 0 0 0 0 0 0 0 0 
0.1168 0.0110051 3.4184e+06 0 0 3.4184e+06 1.19048 0 0 0 0 0 0 0 0 
0.12045 0.0110053 3.41835e+06 0 0 3.41835e+06 1.19048 0 0 0 0 0 0 0 0 
0.1241 0.0110055 3.4183e+06 0 0 3.4183e+06 1.19048 0 0 0 0 0 0 0 0 
0.12775 0.0110056 3.41825e+06 0 0 3.41825e+06 1.19048 0 0 0 0 0 0 0 0 
0.1314 0.0110058 3.4182e+06 0 0 3.4182e+06 1.19048 0 0 0 0 0 0 0 0 
0.13505 0.011006 3.41815e+06 0 0 3.41815e+06 1.19048 0 0 0 0 0 0 0 0 
0.1387 0.0110061 3.4181e+06 0 0 3.4181e+06 1.19048 0 0 0 0 0 0 0 0 
0.14235 0.0110063 3.41805e+06 0 0 3.41805e+06 1.19048 0 0 0 0 0 0 0 0 
0.146 0.0110064 3.418e+06 0 0 3.418e+06 1.19048 0 0 0 0 0 0 0 0 
0.14965 0.0110066 3.41795e+06 0 0 3.41795e+06 1.19048 0 0 0 0 0 0 0 0 
0.1533 0.0110068 3.4179e+06 0 0 3.4179e+06 1.19048 0 0 0 0 0 0 0 0 
0.15695 0.0110069 3.41785e+06 0 0 3.41785e+06 1.19048 0 0 0 0 0 0 0 0 
0.1606 0.0110071 3.4178e+06 0 0 3.4178e+06 1.19048 0 0 0 0 0 0 0 0 
0.16425 0.0110072 3.41775e+06 0 0 3.41775e+06 1.19048 0 0 0 0 0 0 0 0 
0.1679 0.0110074 3.4177e+06 0 0 3.4177e+06 1.19048 0 0 0 0 0 0 0 0 
0.17155 0.0110076 3.41765e+06 0 0 3.41765e+06 1.19048 0 0 0 0 0 0 0 0 
0.1752 0.0110077 3.4176e+06 0 0 3.4176e+06 1.19048 0 0 0 0 0 0 0 0 
0.17885 0.0110079 3.41755e+06 0 0 3.41755e+06 1.19048 0 0 0 0 0 0 0 0 
0.1825 0.011008 3.4175e+06 0 0 3.4175e+06 1.19048 0 0 0 0 0 0 0 0 
0.18615 0.0110082 3.41745e+06 0 0 3.41745e+06 1.19048 0 0 0 0 0 0 0 0 
0.1898 0.0110084 3.4174e+06 0 0 3.4174e+06 1.19048 0 0 0 0 0 0 0 0 
0.19345 0.0110085 3.41735e+06 0 0 3.41735e+06 1.19048 0 0 0 0 0 0 0 0 
0.1971 0.0110087 3.4173e+06 0 0 3.4173e+06 1.19048 0 0 0 0 0 0 0 0 
0.20075 0.0110089 3.41725e+06 0 0 3.41725e+06 1.19048 0 0 0 0 0 0 0 0 
0.2044 0.011009 3.4172e+06 0 0 3.4172e+06 1.19048 0 0 0 0 0 0 0 0 
0.20805 0.0110092 3.41715e+06 0 0 3.41715e+06 1.19048 0 0 0 0 0 0 0 0 
0.2117 0.0110093 3.4171e+06 0 0 3.4171e+06 1.19048 0 0 0 0 0 0 0 0 
0.21535 0.0110095 3.41705e+06 0 0 3.41705e+06 1.19048 0 0 0 0 0 0 0 0 
0.219 0.0110097 3.417e+06 0 0 3.417e+06 1.19048 0 0 0 0 0 0 0 0 
0.22265 0.0110098 3.41695e+06 0 0 3.41695e+06 1.19048 0 0 0 0 0 0 0 0 
0.2263 0.01101 3.4169e+06 0 0 3.4169e+06 1.19048 0 0 0 0 0 0 0 0 
0.22995 0.0110101 3.41685e+06 0 0 3.41685e+06 1.19048 0 0 0 0 0 0 0 0 
0.2336 0.0110103 3.4168e+06 0 0 3.4168e+06 1.19048 0 0 0 0 0 0 0 0 
0.23725 0.0110105 3.41675e+06 0 0 3.41675e+06 1.19048 0 0 0 0 0 0 0 0 
0.2409 0.0110106 3.4167e+06 0 0 3.4167e+06 1.19048 0 0 0 0 0 0 0 0 
0.24455 0.0110108 3.41665e+06 0 0 3.41665e+06 1.19048 0 0 0 0 0 0 0 0 
0.2482 0.0110109 3.4166e+06 0 0 3.4166e+06 1.19048 0 0 0 0 0 0 0 0 
0.25185 0.0110111 3.41655e+06 0 0 3.41655e+06 1.19048 0 0 0 0 0 0 0 0 
0.2555 0.0110113 3.4165e+06 0 0 3.4165e+06 1.19048 0 0 0 0 0 0 0 0 
0.25915 0.0110114 3.41645e+06 0 0 3.41645e+06 1.19048 0 0 0 0 0 0 0 0 
0.2628 0.0110116 3.4164e+06 0 0 3.4164e+06 1.19048 0 0 0 0 0 0 0 0 
0.26645 0.0110118 3.41635e+06 0 0 3.41635e+06 1.19048 0 0 0 0 0 0 0 0 
0.2701 0.0110119 3.4163e+06 0 0 3.4163e+06 1.19048 0 0 0 0 0 0 0 0 
0.27375 0.0110121 3.41625e+06 0 0 3.41625e+06 1.19048 0 0 0 0 0 0 0 0 
0.2774 0.0110122 3.4162e+06 0 0 3.4162e+06 1.19048 0 0 0 0 0 0 0 0 
0.28105 0.0110124 3.41615e+06 0 0 3.41615e+06 1.19048 0 0 0 0 0 0 0 0 
0.2847 0.0110126 3.4161e+06 0 0 3.4161e+06 1.19048 0 0 0 0 0 0 0 0 
0.28835 0.0110127 3.41605e+06 0 0 3.41605e+06 1.19048 0 0 0 0 0 0 0 0 
0.292 0.0110129 3.416e+06 0 0 3.416e+06 1.19048 0 0 0 0 0 0 0 0 
0.29565 0.011013 3.41595e+06 0 0 3.41595e+06 1.19048 0 0 0 0 0 0 0 0 
0.2993 0.0110132 3.4159e+06 0 0 3.4159e+06 1.19048 0 0 0 0 0 0 0 0 
0.30295 0.0110134 3.41585e+06 0 0 3.41585e+06 1.19048 0 0 0 0 0 0 0 0 
0.3066 0.0110135 3.4158e+06 0 0 3.4158e+06 1.19048 0 0 0 0 0 0 0 0 
0.31025 0.0110137 3.41575e+06 0 0 3.41575e+06 1.19048 0 0 0 0 0 0 0 0 
0.3139 0.0110138 3.4157e+06 0 0 3.4157e+06 1.19048 0 0 0 0 0 0 0 0 
0.31755 0.011014 3.41565e+06 0 0 3.41565e+06 1.19048 0 0 0 0 0 0 0 0 
0.3212 0.0110142 3.4156e+06 0 0 3.4156e+06 1.19048 0 0 0 0 0 0 0 0 
0.32485 0.0110143 3.41555e+06 0 0 3.41555e+06 1.19048 0 0 0 0 0 0 0 0 
0.3285 0.0110145 3.4155e+06 0 0 3.4155e+06 1.19048 0 0 0 0 0 0 0 0 
0.33215 0.0110147 3.41545e+06 0 0 3.41545e+06 1.19048 0 0 0 0 0 0 0 0 
0.3358 0.0110148 3.4154e+06 0 0 3.4154e+06 1.19048 0 0 0 0 0 0 0 0 
0.33945 0.011015 3.41535e+06 0 0 3.41535e+06 1.19048 0 0 0 0 0 0 0 0 
0.3431 0.0110151 3.4153e+06 0 0 3.4153e+06 1.19048 0 0 0 0 0 0 0 0 
0.34675 0.0110153 3.41525e+06 0 0 3.41525e+06 1.19048 0 0 0 0 0 0 0 0 
0.3504 0.0110155 3.4152e+06 0 0 3.4152e+06 1.19048 0 0 0 0 0 0 0 0 
0.35405 0.0110156 3.41515e+06 0 0 3.41515e+06 1.19048 0 0 0 0 0 0 0 0 
0.3577 0.0110158 3.4151e+06 0 0 3.4151e+06 1.19048 0 0 0 0 0 0 0 0 
0.36135 0.0110159 3.41505e+06 0 0 3.41505e+06 1.19048 0 0 0 0 0 0 0 0 
0.365 0.0110161 3.415e+06 0 0 3.415e+06 1.19048 0 0 0 0 0 0 0 0 


0 0.011 3.42e+06 0 0 2.8728e+06 1 0 0 0.130572 1.12176 547200 1 0 0.0986145 
0.00365 0.0106265 3.41995e+06 0 0 2.98193e+06 1.038 -26863.2 0 0.0832758 0.897936 438017 0.800482 26863.2 0.0807946 
0.0073 0.0103386 3.4199e+06 0 0 3.08968e+06 1.07553 -78544.4 0 0.0489822 0.676951 330220 0.60349 78544.4 0.0617229 
0.01095 0.010137 3.41985e+06 0 0 3.19256e+06 1.11135 -125449 0 0.0263184 0.465954 227295 0.415396 125449 0.0425169 
0.0146 0.0100114 3.4198e+06 0 0 3.27974e+06 1.14172 -135931 0 0.0128641 0.287116 140057 0.255966 135931 0.0259369 
0.01825 0.00994192 3.41975e+06 0 0 3.34294e+06 1.16374 -111234 0 0.00572176 0.157469 76814.1 0.140387 111234 0.0139733 
0.0219 0.00990777 3.4197e+06 0 0 3.3821e+06 1.17739 -73324 0 0.0023222 0.0770738 37597 0.0687139 73324 0.00668205 
0.02555 0.00989278 3.41965e+06 0 0 3.40313e+06 1.18472 -40567.2 0 0.00086318 0.0338674 16520.7 0.0301944 40567.2 0.00285789 
0.0292 0.00988689 3.4196e+06 0 0 3.41304e+06 1.18819 -19359.5 0 0.00029502 0.0134499 6560.92 0.0119914 19359.5 0.00110169 
0.03285 0.00988485 3.41955e+06 0 0 3.41718e+06 1.18965 -8123.73 0 9.30816e-05 0.0048588 2370.14 0.00433197 8123.73 0.000385536 
0.0365 0.00988427 3.4195e+06 0 0 3.41872e+06 1.1902 -3040.77 0 2.72149e-05 0.00160629 783.557 0.00143215 3040.77 0.000123278 
0.04015 0.00988419 3.41945e+06 0 0 3.41921e+06 1.19039 -1026.73 0 7.40077e-06 0.000488659 238.37 0.000435688 1026.73 3.62297e-05 
0.0438 0.00988427 3.4194e+06 0 0 3.41933e+06 1.19045 -315.589 0 1.87839e-06 0.000137484 67.0656 0.000122583 315.589 9.83763e-06 
0.04745 0.0098844 3.41935e+06 0 0 3.41933e+06 1.19047 -88.9724 0 4.46419e-07 3.59369e-05 17.5302 3.20423e-05 88.9724 2.47973e-06 
0.0511 0.00988454 3.4193e+06 0 0 3.4193e+06 1.19047 -23.153 0 9.96418e-08 8.76274e-06 4.27451 7.8132e-06 23.153 5.82674e-07 
0.05475 0.00988468 3.41925e+06 0 0 3.41925e+06 1.19048 -5.59135 0 2.09437e-08 2.00051e-06 0.975859 1.78376e-06 5.59135 1.28109e-07 
0.0584 0.00988483 3.4192e+06 0 0 3.4192e+06 1.19048 -1.25888 0 4.15472e-09 4.29018e-07 0.209277 3.82541e-07 1.25888 2.6444e-08 
0.06205 0.00988497 3.41915e+06 0 0 3.41915e+06 1.19048 -0.265296 0 7.78589e-10 8.66929e-08 0.0422892 7.73021e-08 0.265296 5.14143e-09 
0.0657 0.00988512 3.4191e+06 0 0 3.4191e+06 1.19048 -0.0524881 0 1.35368e-10 1.65724e-08 0.00808411 1.47775e-08 0.0524881 9.46813e-10 
0.06935 0.00988526 3.41905e+06 0 0 3.41905e+06 1.19048 -0.00977107 0 2.06938e-11 3.02656e-09 0.00147637 2.6988e-09 0.00977107 1.68036e-10 
0.073 0.00988541 3.419e+06 0 0 3.419e+06 1.19048 -0.00185513 0 0 0 0.000273461 4.99892e-10 0.00185512 0 
0.07665 0.00988555 3.41895e+06 0 0 3.41895e+06 1.19048 -0.00033664 0 0 0 4.81046e-05 8.79375e-11 0.000336638 0 
0.0803 0.0098857 3.4189e+06 0 0 3.4189e+06 1.19048 -5.7502e-05 0 0 0 7.99939e-06 1.46235e-11 5.74992e-05 0 
0.08395 0.00988584 3.41885e+06 0 0 3.41885e+06 1.19048 -9.21754e-06 0 0 0 1.25668e-06 2.29734e-12 9.21877e-06 0 
0.0876 0.00988599 3.4188e+06 0 0 3.4188e+06 1.19048 -1.39539e-06 0 0 0 1.86876e-07 3.41633e-13 1.39235e-06 0 
0.09125 0.00988613 3.41875e+06 0 0 3.41875e+06 1.19048 -1.99341e-07 0 0 0 2.63777e-08 4.82225e-14 1.98912e-07 0 
0.0949 0.00988627 3.4187e+06 0 0 3.4187e+06 1.19048 -2.79078e-08 0 0 0 3.54259e-09 6.4765e-15 2.6962e-08 0 
0.09855 0.00988642 3.41865e+06 0 0 3.41865e+06 1.19048 -5.98024e-09 0 0 0 4.53553e-10 8.29188e-16 3.47482e-09 0 
0.1022 0.00988656 3.4186e+06 0 0 3.4186e+06 1.19048 0 0 0 0 5.54392e-11 1.01356e-16 4.26508e-10 0 
0.10585 0.00988671 3.41855e+06 0 0 3.41855e+06 1.19048 0 0 0 0 6.47808e-12 1.18436e-17 4.99312e-11 0 
0.1095 0.00988685 3.4185e+06 0 0 3.4185e+06 1.19048 0 0 0 0 7.24431e-13 1.32447e-18 5.58231e-12 0 
0.11315 0.009887 3.41845e+06 0 0 3.41845e+06 1.19048 -1.99341e-09 0 0 0 7.76044e-14 1.41885e-19 5.96654e-13 0 
0.1168 0.00988714 3.4184e+06 0 0 3.4184e+06 1.19048 1.99341e-09 0 0 0 7.97024e-15 1.45723e-20 6.10232e-14 0 
0.12045 0.00988729 3.41835e+06 0 0 3.41835e+06 1.19048 1.99341e-09 0 0 0 7.85337e-16 1.43589e-21 5.97677e-15 0 
0.1241 0.00988743 3.4183e+06 0 0 3.4183e+06 1.19048 -3.98683e-09 0 0 0 7.42841e-17 1.35821e-22 5.60939e-16 0 
0.12775 0.00988758 3.41825e+06 0 0 3.41825e+06 1.19048 1.99341e-09 0 0 0 6.74841e-18 1.23389e-23 5.04739e-17 0 
0.1314 0.00988772 3.4182e+06 0 0 3.4182e+06 1.19048 0 0 0 0 5.89036e-19 1.07702e-24 4.35614e-18 0 
0.13505 0.00988787 3.41815e+06 0 0 3.41815e+06 1.19048 1.99341e-09 0 0 0 4.9414e-20 9.03523e-26 3.60707e-19 0 
0.1387 0.00988801 3.4181e+06 0 0 3.4181e+06 1.19048 1.99341e-09 0 0 0 3.98496e-21 7.2865e-27 2.86633e-20 0 
0.14235 0.00988815 3.41805e+06 0 0 3.41805e+06 1.19048 -1.99341e-09 0 0 0 3.08977e-22 5.64974e-28 2.18611e-21 0 
0.146 0.0098883 3.418e+06 0 0 3.418e+06 1.19048 0 0 0 0 2.30352e-23 4.21211e-29 1.60037e-22 0 
0.14965 0.00988844 3.41795e+06 0 0 3.41795e+06 1.19048 0 0 0 0 1.65127e-24 3.01949e-30 1.12448e-23 0 
0.1533 0.00988859 3.4179e+06 0 0 3.4179e+06 1.19048 -1.99341e-09 0 0 0 1.1381e-25 2.08114e-31 7.58272e-25 0 
0.15695 0.00988873 3.41785e+06 0 0 3.41785e+06 1.19048 0 0 0 0 7.5407e-27 1.37892e-32 4.90627e-26 0 
0.1606 0.00988888 3.4178e+06 0 0 3.4178e+06 1.19048 0 0 0 0 4.80199e-28 8.78121e-34 3.04515e-27 0 
0.16425 0.00988902 3.41775e+06 0 0 3.41775e+06 1.19048 0 0 0 0 2.9382e-29 5.37306e-35 1.81233e-28 0 
0.1679 0.00988917 3.4177e+06 0 0 3.4177e+06 1.19048 1.99341e-09 0 0 0 1.72676e-30 3.15776e-36 1.0338e-29 0 
0.17155 0.00988931 3.41765e+06 0 0 3.41765e+06 1.19048 -1.99341e-09 0 0 0 9.74265e-32 1.78168e-37 5.6488e-31 0 
0.1752 0.00988946 3.4176e+06 0 0 3.4176e+06 1.19048 0 0 0 0 5.27448e-33 9.6458e-39 2.95468e-32 0 
0.17885 0.0098896 3.41755e+06 0 0 3.41755e+06 1.19048 1.99341e-09 0 0 0 2.73819e-34 5.00758e-40 1.47828e-33 0 
0.1825 0.00988975 3.4175e+06 0 0 3.4175e+06 1.19048 -1.99341e-09 0 0 0 1.36209e-35 2.49103e-41 7.06808e-35 0 
0.18615 0.00988989 3.41745e+06 0 0 3.41745e+06 1.19048 0 0 0 0 6.48697e-37 1.18637e-42 3.22617e-36 0 
0.1898 0.00989004 3.4174e+06 0 0 3.4174e+06 1.19048 0 0 0 0 2.95493e-38 5.4042e-44 1.40408e-37 0 
0.19345 0.00989018 3.41735e+06 0 0 3.41735e+06 1.19048 0 0 0 0 1.286e-39 2.35197e-45 5.81865e-39 0 
0.1971 0.00989033 3.4173e+06 0 0 3.4173e+06 1.19048 0 0 0 0 5.34045e-41 9.76731e-47 2.29243e-40 0 
0.20075 0.00989047 3.41725e+06 0 0 3.41725e+06 1.19048 -1.99341e-09 0 0 0 2.1132e-42 3.86495e-48 8.57114e-42 0 
0.2044 0.00989061 3.4172e+06 0 0 3.4172e+06 1.19048 1.99341e-09 0 0 0 7.95472e-44 1.4549e-49 3.03503e-43 0 
0.20805 0.00989076 3.41715e+06 0 0 3.41715e+06 1.19048 0 0 0 0 2.84338e-45 5.20056e-51 1.01544e-44 0 
0.2117 0.0098909 3.4171e+06 0 0 3.4171e+06 1.19048 -1.99341e-09 0 0 0 9.63076e-47 1.7615e-52 3.20142e-46 0 
0.21535 0.00989105 3.41705e+06 0 0 3.41705e+06 1.19048 0 0 0 0 3.08367e-48 5.64022e-54 9.48158e-48 0 
0.219 0.00989119 3.417e+06 0 0 3.417e+06 1.19048 1.99341e-09 0 0 0 9.30821e-50 1.70256e-55 2.62846e-49 0 
0.22265 0.00989134 3.41695e+06 0 0 3.41695e+06 1.19048 1.99341e-09 0 0 0 2.6405e-51 4.82979e-57 6.79152e-51 0 
0.2263 0.00989148 3.4169e+06 0 0 3.4169e+06 1.19048 0 0 0 0 7.01358e-53 1.28289e-58 1.62746e-52 0 
0.22995 0.00989163 3.41685e+06 0 0 3.41685e+06 1.19048 -3.98683e-09 0 0 0 1.73687e-54 3.17703e-60 3.5953e-54 0 
0.2336 0.00989177 3.4168e+06 0 0 3.4168e+06 1.19048 1.99341e-09 0 0 0 3.99004e-56 7.29857e-62 7.26953e-56 0 
0.23725 0.00989192 3.41675e+06 0 0 3.41675e+06 1.19048 0 0 0 0 8.45184e-58 1.54603e-63 1.3334e-57 0 
0.2409 0.00989206 3.4167e+06 0 0 3.4167e+06 1.19048 -1.99341e-09 0 0 0 1.6388e-59 2.99777e-65 2.19407e-59 0 
0.24455 0.00989221 3.41665e+06 0 0 3.41665e+06 1.19048 0 0 0 0 2.88276e-61 5.27338e-67 3.19255e-61 0 
0.2482 0.00989235 3.4166e+06 0 0 3.4166e+06 1.19048 1.99341e-09 0 0 0 4.54907e-63 8.32163e-69 4.03026e-63 0 
0.25185 0.0098925 3.41655e+06 0 0 3.41655e+06 1.19048 0 0 0 0 6.34734e-65 1.16114e-70 4.29881e-65 0 
0.2555 0.00989264 3.4165e+06 0 0 3.4165e+06 1.19048 0 0 0 0 7.68222e-67 1.40535e-72 3.72651e-67 0 
0.25915 0.00989279 3.41645e+06 0 0 3.41645e+06 1.19048 -1.99341e-09 0 0 0 7.85367e-69 1.43674e-74 2.46682e-69 0 
0.2628 0.00989293 3.4164e+06 0 0 3.4164e+06 1.19048 0 0 0 0 6.52242e-71 1.19322e-76 1.11129e-71 0 
0.26645 0.00989308 3.41635e+06 0 0 3.41635e+06 1.19048 1.99341e-09 0 0 0 4.13397e-73 7.56284e-79 2.56308e-74 0 
0.2701 0.00989322 3.4163e+06 0 0 3.4163e+06 1.19048 -1.99341e-09 0 0 0 1.78171e-75 3.25957e-81 0 0 
0.27375 0.00989337 3.41625e+06 0 0 3.41625e+06 1.19048 -1.99341e-09 0 0 0 3.92728e-78 7.18492e-84 0 0 
0.2774 0.00989351 3.4162e+06 0 0 3.4162e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 
0.28105 0.00989366 3.41615e+06 0 0 3.41615e+06 1.19048 -1.99341e-09 0 0 0 0 0 0 0 
0.2847 0.0098938 3.4161e+06 0 0 3.4161e+06 1.19048 3.98683e-09 0 0 0 0 0 0 0 
0.28835 0.00989394 3.41605e+06 0 0 3.41605e+06 1.19048 -3.98683e-09 0 0 0 0 0 0 0 
0.292 0.00989409 3.416e+06 0 0 3.416e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 
0.29565 0.00989423 3.41595e+06 0 0 3.41595e+06 1.19048 0 0 0 0 0 0 0 0 
0.2993 0.00989438 3.4159e+06 0 0 3.4159e+06 1.19048 -1.99341e-09 0 0 0 0 0 0 0 
0.30295 0.00989452 3.41585e+06 0 0 3.41585e+06 1.19048 0 0 0 0 0 0 0 0 
0.3066 0.00989467 3.4158e+06 0 0 3.4158e+06 1.19048 0 0 0 0 0 0 0 0 
0.31025 0.00989481 3.41575e+06 0 0 3.41575e+06 1.19048 0 0 0 0 0 0 0 0 
0.3139 0.00989496 3.4157e+06 0 0 3.4157e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 
0.31755 0.0098951 3.41565e+06 0 0 3.41565e+06 1.19048 -1.99341e-09 0 0 0 0 0 0 0 
0.3212 0.00989525 3.4156e+06 0 0 3.4156e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 
0.32485 0.00989539 3.41555e+06 0 0 3.41555e+06 1.19048 0 0 0 0 0 0 0 0 
0.3285 0.00989554 3.4155e+06 0 0 3.4155e+06 1.19048 -1.99341e-09 0 0 0 0 0 0 0 
0.33215 0.00989568 3.41545e+06 0 0 3.41545e+06 1.19048 0 0 0 0 0 0 0 0 
0.3358 0.00989583 3.4154e+06 0 0 3.4154e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 
0.33945 0.00989597 3.41535e+06 0 0 3.41535e+06 1.19048 -1.99341e-09 0 0 0 0 0 0 0 
0.3431 0.00989612 3.4153e+06 0 0 3.4153e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 
0.34675 0.00989626 3.41525e+06 0 0 3.41525e+06 1.19048 -1.99341e-09 0 0 0 0 0 0 0 
0.3504 0.00989641 3.4152e+06 0 0 3.4152e+06 1.19048 0 0 0 0 0 0 0 0 
0.35405 0.00989655 3.41515e+06 0 0 3.41515e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 
0.3577 0.0098967 3.4151e+06 0 0 3.4151e+06 1.19048 -1.99341e-09 0 0 0 0 0 0 0 
0.36135 0.00989684 3.41505e+06 0 0 3.41505e+06 1.19048 0 0 0 0 0 0 0 0 
0.365 0.00989699 3.415e+06 0 0 3.415e+06 1.19048 1.99341e-09 0 0 0 0 0 0 0 


0 0.011 3.42e+06 0 0 2.8728e+06 1 0 0 0.245946 1.12176 547200 1 0 0.0871359 
0.00365 0.0106576 3.41995e+06 0 0 2.96777e+06 1.03307 -7866.72 0 0.18013 0.926962 452177 0.826358 7866.72 0.0742236 
0.0073 0.0103725 3.4199e+06 0 0 3.05436e+06 1.06323 -14505.5 0 0.127533 0.74936 365541 0.668041 14505.5 0.0617201 
0.01095 0.0101413 3.41985e+06 0 0 3.13139e+06 1.09006 -21275.7 0 0.087078 0.591338 288458 0.527175 21275.7 0.0499566 
0.0146 0.00995971 3.4198e+06 0 0 3.19862e+06 1.11348 -28897.3 0 0.0571694 0.453425 221183 0.404232 28897.3 0.0391366 
0.01825 0.00982246 3.41975e+06 0 0 3.2561e+06 1.13351 -36160.1 0 0.0359752 0.33548 163649 0.299087 36160.1 0.0294392 
0.0219 0.00972352 3.4197e+06 0 0 3.30379e+06 1.15013 -40552.4 0 0.0216339 0.237617 115911 0.211844 40552.4 0.021085 
0.02555 0.00965596 3.41965e+06 0 0 3.34161e+06 1.16331 -40257.5 0 0.0124023 0.159984 78041 0.142633 40257.5 0.0142805 
0.0292 0.00961247 3.4196e+06 0 0 3.36991e+06 1.17318 -35436 0 0.00676639 0.101871 49693.4 0.0908245 35436 0.00910531 
0.03285 0.00958616 3.41955e+06 0 0 3.38971e+06 1.18009 -27877.5 0 0.00350941 0.0611645 29836.3 0.0545326 27877.5 0.00545329 
0.0365 0.00957123 3.4195e+06 0 0 3.40263e+06 1.1846 -19784.2 0 0.0017295 0.0345816 16869.1 0.0308325 19784.2 0.00306607 
