# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.20075 0.012108 2.50835e+06 0 0 2.50835e+06 1.25 0 0 0 0 0 0 0 0 
0.2044 0.0121081 2.50832e+06 0 0 2.50832e+06 1.25 0 0 0 0 0 0 0 0 
0.20805 0.0121082 2.50829e+06 0 0 2.50829e+06 1.25 0 0 0 0 0 0 0 0 
0.2117 0.0121084 2.50826e+06 0 0 2.50826e+06 1.25 0 0 0 0 0 0 0 0 
0.21535 0.0121085 2.50823e+06 0 0 2.50823e+06 1.25 0 0 0 0 0 0 0 0 
0.219 0.0121087 2.5082e+06 0 0 2.5082e+06 1.25 0 0 0 0 0 0 0 0 
0.22265 0.0121088 2.50817e+06 0 0 2.50817e+06 1.25 0 0 0 0 0 0 0 0 
0.2263 0.012109 2.50814e+06 0 0 2.50814e+06 1.25 0 0 0 0 0 0 0 0 
0.22995 0.0121091 2.50811e+06 0 0 2.50811e+06 1.25 0 0 0 0 0 0 0 0 
0.2336 0.0121093 2.50808e+06 0 0 2.50808e+06 1.25 0 0 0 0 0 0 0 0 
0.23725 0.0121094 2.50805e+06 0 0 2.50805e+06 1.25 0 0 0 0 0 0 0 0 
0.2409 0.0121096 2.50802e+06 0 0 2.50802e+06 1.25 0 0 0 0 0 0 0 0 
0.24455 0.0121097 2.50799e+06 0 0 2.50799e+06 1.25 0 0 0 0 0 0 0 0 
0.2482 0.0121098 2.50796e+06 0 0 2.50796e+06 1.25 0 0 0 0 0 0 0 0 
0.25185 0.01211 2.50793e+06 0 0 2.50793e+06 1.25 0 0 0 0 0 0 0 0 
0.2555 0.0121101 2.5079e+06 0 0 2.5079e+06 1.25 0 0 0 0 0 0 0 0 
0.25915 0.0121103 2.50787e+06 0 0 2.50787e+06 1.25 0 0 0 0 0 0 0 0 
0.2628 0.0121104 2.50784e+06 0 0 2.50784e+06 1.25 0 0 0 0 0 0 0 0 
0.26645 0.0121106 2.50781e+06 0 0 2.50781e+06 1.25 0 0 0 0 0 0 0 0 
0.2701 0.0121107 2.50778e+06 0 0 2.50778e+06 1.25 0 0 0 0 0 0 0 0 
0.27375 0.0121109 2.50775e+06 0 0 2.50775e+06 1.25 0 0 0 0 0 0 0 0 
0.2774 0.012111 2.50772e+06 0 0 2.50772e+06 1.25 0 0 0 0 0 0 0 0 
0.28105 0.0121111 2.50769e+06 0 0 2.50769e+06 1.25 0 0 0 0 0 0 0 0 
0.2847 0.0121113 2.50766e+06 0 0 2.50766e+06 1.25 0 0 0 0 0 0 0 0 
0.28835 0.0121114 2.50763e+06 0 0 2.50763e+06 1.25 0 0 0 0 0 0 0 0 
0.292 0.0121116 2.5076e+06 0 0 2.5076e+06 1.25 0 0 0 0 0 0 0 0 
0.29565 0.0121117 2.50757e+06 0 0 2.50757e+06 1.25 0 0 0 0 0 0 0 0 
0.2993 0.0121119 2.50754e+06 0 0 2.50754e+06 1.25 0 0 0 0 0 0 0 0 
0.30295 0.012112 2.50751e+06 0 0 2.50751e+06 1.25 0 0 0 0 0 0 0 0 
0.3066 0.0121122 2.50748e+06 0 0 2.50748e+06 1.25 0 0 0 0 0 0 0 0 
0.31025 0.0121123 2.50745e+06 0 0 2.50745e+06 1.25 0 0 0 0 0 0 0 0 
0.3139 0.0121125 2.50742e+06 0 0 2.50742e+06 1.25 0 0 0 0 0 0 0 0 
0.31755 0.0121126 2.50739e+06 0 0 2.50739e+06 1.25 0 0 0 0 0 0 0 0 
0.3212 0.0121127 2.50736e+06 0 0 2.50736e+06 1.25 0 0 0 0 0 0 0 0 
0.32485 0.0121129 2.50733e+06 0 0 2.50733e+06 1.25 0 0 0 0 0 0 0 0 
0.3285 0.012113 2.5073e+06 0 0 2.5073e+06 1.25 0 0 0 0 0 0 0 0 
0.33215 0.0121132 2.50727e+06 0 0 2.50727e+06 1.25 0 0 0 0 0 0 0 0 
0.3358 0.0121133 2.50724e+06 0 0 2.50724e+06 1.25 0 0 0 0 0 0 0 0 
0.33945 0.0121135 2.50721e+06 0 0 2.50721e+06 1.25 0 0 0 0 0 0 0 0 
0.3431 0.0121136 2.50718e+06 0 0 2.50718e+06 1.25 0 0 0 0 0 0 0 0 
0.34675 0.0121138 2.50715e+06 0 0 2.50715e+06 1.25 0 0 0 0 0 0 0 0 
0.3504 0.0121139 2.50712e+06 0 0 2.50712e+06 1.25 0 0 0 0 0 0 0 0 
0.35405 0.012114 2.50709e+06 0 0 2.50709e+06 1.25 0 0 0 0 0 0 0 0 
0.3577 0.0121142 2.50706e+06 0 0 2.50706e+06 1.25 0 0 0 0 0 0 0 0 
0.36135 0.0121143 2.50703e+06 0 0 2.50703e+06 1.25 0 0 0 0 0 0 0 0 
0.365 0.0121145 2.507e+06 0 0 2.507e+06 1.25 0 0 0 0 0 0 0 0 


0 0.0121 2.51e+06 0 0 2.008e+06 1 0 0 0.391991 1.004 502000 1 0 0.0608896 
0.00365 0.0117499 2.50997e+06 0 0 2.06942e+06 1.0306 -5136.97 0 0.320757 0.881108 440554 0.877608 5136.97 0.0556991 
0.0073 0.0114353 2.50994e+06 0 0 2.12932e+06 1.06044 -9313.97 0 0.257608 0.761245 380622 0.75823 9313.97 0.0500152 
0.01095 0.0111578 2.50991e+06 0 0 2.18631e+06 1.08884 -12426.8 0 0.20309 0.647192 323596 0.644636 12426.8 0.0440612 
0.0146 0.0109179 2.50988e+06 0 0 2.23919e+06 1.11519 -14455 0 0.157213 0.541381 270690 0.53925 14455 0.0380781 
0.01825 0.0107141 2.50985e+06 0 0 2.28702e+06 1.13902 -15470.3 0 0.119544 0.44566 222830 0.443911 15470.3 0.0322924 
0.0219 0.0105444 2.50982e+06 0 0 2.32924e+06 1.16006 -15626.5 0 0.089322 0.361156 180578 0.359743 15626.5 0.0268902 
0.02555 0.0104053 2.50979e+06 0 0 2.36566e+06 1.17822 -15133.1 0 0.0655989 0.288252 144126 0.287128 15133.1 0.022002 
0.0292 0.0102934 2.50976e+06 0 0 2.39642e+06 1.19355 -14216 0 0.0473565 0.226676 113338 0.225795 14216 0.0176999 
0.03285 0.0102047 2.50973e+06 0 0 2.4219e+06 1.20626 -13076.2 0 0.0336007 0.175655 87827.4 0.174974 13076.2 0.0140036 
0.0365 0.0101356 2.5097e+06 0 0 2.44265e+06 1.2166 -11857.6 0 0.0234227 0.134101 67050.7 0.133583 11857.6 0.0108942 
0.04015 0.0100828 2.50967e+06 0 0 2.45928e+06 1.2249 -10636 0 0.0160316 0.10079 50394.8 0.100401 10636 0.00832755 
0.0438 0.0100431 2.50964e+06 0 0 2.4724e+06 1.23145 -9431.91 0 0.0107649 0.0744885 37244.2 0.0742024 9431.91 0.00624677 
0.04745 0.0100138 2.50961e+06 0 0 2.48259e+06 1.23654 -8237.87 0 0.00708466 0.0540455 27022.7 0.0538385 8237.87 0.00459084 
0.0511 0.00999277 2.50958e+06 0 0 2.49037e+06 1.24043 -7046.93 0 0.00456504 0.0384256 19212.8 0.0382789 7046.93 0.00329921 
0.05475 0.00997798 2.50955e+06 0 0 2.49619e+06 1.24335 -5869.74 0 0.00287687 0.0267195 13359.8 0.0266178 5869.74 0.00231407 
0.0584 0.00996787 2.50952e+06 0 0 2.50045e+06 1.24548 -4736.82 0 0.00177132 0.0181369 9068.44 0.0180681 4736.82 0.00158129 
0.06205 0.00996116 2.50949e+06 0 0 2.50349e+06 1.24701 -3689.44 0 0.00106453 0.0119972 5998.59 0.0119518 3689.44 0.00105105 
0.0657 0.00995684 2.50946e+06 0 0 2.5056e+06 1.24808 -2766.61 0 0.000623921 0.00772219 3861.1 0.00769308 2766.61 0.000678655 
0.06935 0.00995416 2.50943e+06 0 0 2.50701e+06 1.2488 -1994.4 0 0.000356371 0.00483092 2415.46 0.00481277 1994.4 0.000425246 
0.073 0.00995257 2.5094e+06 0 0 2.50793e+06 1.24927 -1381.23 0 0.000198254 0.00293461 1467.3 0.00292362 1381.23 0.00025839 
0.07665 0.00995167 2.50937e+06 0 0 2.5085e+06 1.24957 -918.901 0 0.000107373 0.00172989 864.946 0.00172343 918.901 0.000152175 
0.0803 0.00995121 2.50934e+06 0 0 2.50885e+06 1.24975 -587.427 0 5.6596e-05 0.000989138 494.569 0.000985456 587.427 8.68421e-05 
0.08395 0.009951 2.50931e+06 0 0 2.50904e+06 1.24986 -361.05 0 2.90276e-05 0.000548494 274.247 0.000546459 361.05 4.80179e-05 
0.0876 0.00995095 2.50928e+06 0 0 2.50913e+06 1.24993 -213.514 0 1.44857e-05 0.00029495 147.475 0.00029386 213.514 2.57275e-05 
0.09125 0.00995098 2.50925e+06 0 0 2.50917e+06 1.24996 -121.59 0 7.03359e-06 0.000153827 76.9136 0.00015326 121.59 1.33599e-05 
0.0949 0.00995105 2.50922e+06 0 0 2.50918e+06 1.24998 -66.7384 0 3.3233e-06 7.78251e-05 38.9126 7.75392e-05 66.7384 6.72604e-06 
0.09855 0.00995114 2.50919e+06 0 0 2.50917e+06 1.24999 -35.3396 0 1.52825e-06 3.82071e-05 19.1035 3.80671e-05 35.3396 3.28421e-06 
0.1022 0.00995125 2.50916e+06 0 0 2.50915e+06 1.25 -18.0702 0 6.84146e-07 1.82083e-05 9.10414 1.81418e-05 18.0702 1.556e-06 
0.10585 0.00995137 2.50913e+06 0 0 2.50913e+06 1.25 -8.93076 0 2.98234e-07 8.42719e-06 4.21359 8.39653e-06 8.93076 7.15668e-07 
0.1095 0.00995148 2.5091e+06 0 0 2.5091e+06 1.25 -4.27005 0 1.26635e-07 3.78955e-06 1.89478 3.77581e-06 4.27005 3.19711e-07 
0.11315 0.0099516 2.50907e+06 0 0 2.50907e+06 1.25 -1.97689 0 5.23945e-08 1.65653e-06 0.828265 1.65054e-06 1.97689 1.38798e-07 
0.1168 0.00995172 2.50904e+06 0 0 2.50904e+06 1.25 -0.886982 0 2.11294e-08 7.04267e-07 0.352133 7.01729e-07 0.886982 5.85898e-08 
0.12045 0.00995184 2.50901e+06 0 0 2.50901e+06 1.25 -0.385999 0 8.30882e-09 2.9136e-07 0.14568 2.90314e-07 0.385999 2.40612e-08 
0.1241 0.00995196 2.50898e+06 0 0 2.50898e+06 1.25 -0.163056 0 3.18642e-09 1.17358e-07 0.058679 1.16938e-07 0.163056 9.61891e-09 
0.12775 0.00995208 2.50895e+06 0 0 2.50895e+06 1.25 -0.066906 0 1.19113e-09 4.6053e-08 0.0230265 4.58887e-08 0.066906 3.74588e-09 
0.1314 0.0099522 2.50892e+06 0 0 2.50892e+06 1.25 -0.0266774 0 4.33778e-10 1.76235e-08 0.00881177 1.75609e-08 0.0266774 1.42275e-09 
0.13505 0.00995231 2.50889e+06 0 0 2.50889e+06 1.25 -0.0103286 0 1.52479e-10 6.5943e-09 0.00329715 6.57094e-09 0.0103286 5.29027e-10 
0.1387 0.00995243 2.50886e+06 0 0 2.50886e+06 1.25 -0.00386383 0 5.07218e-11 2.43596e-09 0.00121798 2.42735e-09 0.00386383 1.95199e-10 
0.14235 0.00995255 2.50883e+06 0 0 2.50883e+06 1.25 -0.0013547 0 1.279e-11 9.26683e-10 0.000463341 9.23421e-10 0.0013547 7.59843e-11 
0.146 0.00995267 2.5088e+06 0 0 2.5088e+06 1.25 -0.000594913 0 0 0 0.00020246 4.03499e-10 0.000594912 0 
0.14965 0.00995279 2.50877e+06 0 0 2.50877e+06 1.25 -0.000269534 0 0 0 8.5732e-05 1.70865e-10 0.000269533 0 
0.1533 0.00995291 2.50874e+06 0 0 2.50874e+06 1.25 -0.000116489 0 0 0 3.4736e-05 6.92301e-11 0.000116487 0 
0.15695 0.00995303 2.50871e+06 0 0 2.50871e+06 1.25 -4.77592e-05 0 0 0 1.34868e-05 2.688e-11 4.77554e-05 0 
0.1606 0.00995315 2.50868e+06 0 0 2.50868e+06 1.25 -1.86952e-05 0 0 0 5.03581e-06 1.00368e-11 1.86969e-05 0 
0.16425 0.00995327 2.50865e+06 0 0 2.50865e+06 1.25 -7.02578e-06 0 0 0 1.81364e-06 3.61477e-12 7.02471e-06 0 
0.1679 0.00995339 2.50862e+06 0 0 2.50862e+06 1.25 -2.54559e-06 0 0 0 6.31526e-07 1.25871e-12 2.54134e-06 0 
0.17155 0.0099535 2.50859e+06 0 0 2.50859e+06 1.25 -8.91056e-07 0 0 0 2.13038e-07 4.24618e-13 8.87661e-07 0 
0.1752 0.00995362 2.50856e+06 0 0 2.50856e+06 1.25 -3.01005e-07 0 0 0 6.97397e-08 1.39003e-13 3.00024e-07 0 
0.17885 0.00995374 2.50853e+06 0 0 2.50853e+06 1.25 -1.01664e-07 0 0 0 2.21861e-08 4.42213e-14 9.83105e-08 0 
0.1825 0.00995386 2.5085e+06 0 0 2.5085e+06 1.25 -3.28913e-08 0 0 0 6.86749e-09 1.36884e-14 3.12797e-08 0 
0.18615 0.00995398 2.50847e+06 0 0 2.50847e+06 1.25 -1.39539e-08 0 0 0 2.07062e-09 4.12727e-15 9.67674e-09 0 
0.1898 0.0099541 2.50844e+06 0 0 2.50844e+06 1.25 0 0 0 0 6.08705e-10 1.21331e-15 2.9141e-09 0 
0.19345 0.00995422 2.50841e+06 0 0 2.50841e+06 1.25 -9.96707e-10 0 0 0 1.74618e-10 3.48065e-16 8.5514e-10 0 
0.1971 0.00995434 2.50838e+06 0 0 2.50838e+06 1.25 0 0 0 0 4.89198e-11 9.75128e-17 2.44751e-10 0 
0.20075 0.00995446 2.50835e+06 0 0 2.50835e+06 1.25 -9.96707e-10 0 0 0 1.33938e-11 2.66984e-17 6.838e-11 0 
0.2044 0.00995458 2.50832e+06 0 0 2.50832e+06 1.25 0 0 0 0 3.58617e-12 7.14855e-18 1.86628e-11 0 
0.20805 0.00995469 2.50829e+06 0 0 2.50829e+06 1.25 0 0 0 0 9.39569e-13 1.87293e-18 4.97928e-12 0 
0.2117 0.00995481 2.50826e+06 0 0 2.50826e+06 1.25 9.96707e-10 0 0 0 2.41013e-13 4.80439e-19 1.29951e-12 0 
0.21535 0.00995493 2.50823e+06 0 0 2.50823e+06 1.25 -9.96707e-10 0 0 0 6.05614e-14 1.20725e-19 3.31946e-13 0 
0.219 0.00995505 2.5082e+06 0 0 2.5082e+06 1.25 0 0 0 0 1.49144e-14 2.97314e-20 8.30371e-14 0 
0.22265 0.00995517 2.50817e+06 0 0 2.50817e+06 1.25 0 0 0 0 3.60143e-15 7.1794e-21 2.03524e-14 0 
0.2263 0.00995529 2.50814e+06 0 0 2.50814e+06 1.25 0 0 0 0 8.53075e-16 1.70061e-21 4.89e-15 0 
0.22995 0.00995541 2.50811e+06 0 0 2.50811e+06 1.25 0 0 0 0 1.983e-16 3.95317e-22 1.15225e-15 0 
0.2336 0.00995553 2.50808e+06 0 0 2.50808e+06 1.25 -9.96707e-10 0 0 0 4.52529e-17 9.02142e-23 2.66385e-16 0 
0.23725 0.00995565 2.50805e+06 0 0 2.50805e+06 1.25 0 0 0 0 1.01419e-17 2.02186e-23 6.04471e-17 0 
0.2409 0.00995577 2.50802e+06 0 0 2.50802e+06 1.25 0 0 0 0 2.233e-18 4.45171e-24 1.34681e-17 0 
0.24455 0.00995589 2.50799e+06 0 0 2.50799e+06 1.25 0 0 0 0 4.83167e-19 9.63256e-25 2.94752e-18 0 
0.2482 0.009956 2.50796e+06 0 0 2.50796e+06 1.25 0 0 0 0 1.02773e-19 2.04895e-25 6.33832e-19 0 
0.25185 0.00995612 2.50793e+06 0 0 2.50793e+06 1.25 9.96707e-10 0 0 0 2.14965e-20 4.2857e-26 1.33966e-19 0 
0.2555 0.00995624 2.5079e+06 0 0 2.5079e+06 1.25 -9.96707e-10 0 0 0 4.42259e-21 8.81732e-27 2.7839e-20 0 
0.25915 0.00995636 2.50787e+06 0 0 2.50787e+06 1.25 0 0 0 0 8.95213e-22 1.78481e-27 5.68947e-21 0 
0.2628 0.00995648 2.50784e+06 0 0 2.50784e+06 1.25 0 0 0 0 1.78331e-22 3.55547e-28 1.14385e-21 0 
0.26645 0.0099566 2.50781e+06 0 0 2.50781e+06 1.25 0 0 0 0 3.49689e-23 6.972e-29 2.26287e-22 0 
0.2701 0.00995672 2.50778e+06 0 0 2.50778e+06 1.25 0 0 0 0 6.7514e-24 1.34609e-29 4.40606e-23 0 
0.27375 0.00995684 2.50775e+06 0 0 2.50775e+06 1.25 1.99341e-09 0 0 0 1.28369e-24 2.55944e-30 8.44588e-24 0 
0.2774 0.00995696 2.50772e+06 0 0 2.50772e+06 1.25 -1.99341e-09 0 0 0 2.40419e-25 4.79357e-31 1.59419e-24 0 
0.28105 0.00995708 2.50769e+06 0 0 2.50769e+06 1.25 0 0 0 0 4.43619e-26 8.84518e-32 2.96368e-25 0 
0.2847 0.0099572 2.50766e+06 0 0 2.50766e+06 1.25 0 0 0 0 8.06623e-27 1.60832e-32 5.42758e-26 0 
0.28835 0.00995732 2.50763e+06 0 0 2.50763e+06 1.25 9.96707e-10 0 0 0 1.44554e-27 2.88228e-33 9.79385e-27 0 
0.292 0.00995743 2.5076e+06 0 0 2.5076e+06 1.25 0 0 0 0 2.55367e-28 5.09186e-34 1.74162e-27 0 
0.29565 0.00995755 2.50757e+06 0 0 2.50757e+06 1.25 -1.99341e-09 0 0 0 4.44786e-29 8.86887e-35 3.05272e-28 0 
0.2993 0.00995767 2.50754e+06 0 0 2.50754e+06 1.25 0 0 0 0 7.63944e-30 1.52329e-35 5.27509e-29 0 
0.30295 0.00995779 2.50751e+06 0 0 2.50751e+06 1.25 0 0 0 0 1.29409e-30 2.58043e-36 8.98782e-30 0 
0.3066 0.00995791 2.50748e+06 0 0 2.50748e+06 1.25 9.96707e-10 0 0 0 2.16235e-31 4.3118e-37 1.51019e-30 0 
0.31025 0.00995803 2.50745e+06 0 0 2.50745e+06 1.25 -9.96707e-10 0 0 0 3.56461e-32 7.10804e-38 2.50281e-31 0 
0.3139 0.00995815 2.50742e+06 0 0 2.50742e+06 1.25 9.96707e-10 0 0 0 5.79807e-33 1.15618e-38 4.09174e-32 0 
0.31755 0.00995827 2.50739e+06 0 0 2.50739e+06 1.25 -9.96707e-10 0 0 0 9.3068e-34 1.85587e-39 6.5999e-33 0 
0.3212 0.00995839 2.50736e+06 0 0 2.50736e+06 1.25 0 0 0 0 1.47441e-34 2.94017e-40 1.05045e-33 0 
0.32485 0.00995851 2.50733e+06 0 0 2.50733e+06 1.25 9.96707e-10 0 0 0 2.30567e-35 4.59787e-41 1.64997e-34 0 
0.3285 0.00995863 2.5073e+06 0 0 2.5073e+06 1.25 0 0 0 0 3.55949e-36 7.09825e-42 2.55801e-35 0 
0.33215 0.00995875 2.50727e+06 0 0 2.50727e+06 1.25 0 0 0 0 5.42553e-37 1.08196e-42 3.91475e-36 0 
0.3358 0.00995886 2.50724e+06 0 0 2.50724e+06 1.25 9.96707e-10 0 0 0 8.16602e-38 1.62849e-43 5.91474e-37 0 
0.33945 0.00995898 2.50721e+06 0 0 2.50721e+06 1.25 -9.96707e-10 0 0 0 1.21378e-38 2.42059e-44 8.82363e-38 0 
0.3431 0.0099591 2.50718e+06 0 0 2.50718e+06 1.25 9.96707e-10 0 0 0 1.7819e-39 3.55359e-45 1.29983e-38 0 
0.34675 0.00995922 2.50715e+06 0 0 2.50715e+06 1.25 -9.96707e-10 0 0 0 2.58391e-40 5.15309e-46 1.89105e-39 0 
0.3504 0.00995934 2.50712e+06 0 0 2.50712e+06 1.25 0 0 0 0 3.70145e-41 7.38189e-47 2.71731e-40 0 
0.35405 0.00995946 2.50709e+06 0 0 2.50709e+06 1.25 0 0 0 0 5.23851e-42 1.04474e-47 3.85694e-41 0 
0.3577 0.00995958 2.50706e+06 0 0 2.50706e+06 1.25 1.99341e-09 0 0 0 7.3253e-43 1.46093e-48 5.40822e-42 0 
0.36135 0.0099597 2.50703e+06 0 0 2.50703e+06 1.25 -1.99341e-09 0 0 0 1.0122e-43 2.01872e-49 7.4923e-43 0 
0.365 0.00995982 2.507e+06 0 0 2.507e+06 1.25 2.40455e-311 0 0 0 1.38218e-44 2.75664e-50 1.02557e-43 0 


0 0.0121 2.51e+06 0 0 2.008e+06 1 0 0 0.630937 1.004 502000 1 0 0.0371165 
0.00365 0.0118664 2.50997e+06 0 0 2.04855e+06 1.02021 -3370.45 0 0.548915 0.922831 461416 0.919166 3370.45 0.0371681 
0.0073 0.0116374 2.50994e+06 0 0 2.09085e+06 1.04129 -6328.57 0 0.471451 0.838171 419085 0.834852 6328.57 0.0364227 
0.01095 0.0114174 2.50991e+06 0 0 2.13394e+06 1.06276 -8800.98 0 0.399773 0.751936 375968 0.748968 8800.98 0.03495 
0.0146 0.0112104 2.50988e+06 0 0 2.17682e+06 1.08413 -10731.1 0 0.334753 0.666113 333056 0.663491 10731.1 0.0328611 
0.01825 0.0110195 2.50985e+06 0 0 2.21854e+06 1.10492 -12089.6 0 0.276891 0.582619 291309 0.580332 12089.6 0.0302974 
